Date,Open,High,Low,Close,Adj_Close,Volume
2020-12-09 08:54:00,13528.0,13528.0,13528.0,13528.0,13528.0,1
2020-12-09 08:57:00,13532.0,13532.0,13532.0,13532.0,13532.0,1
2020-12-09 09:29:00,13535.0,13535.0,13535.0,13535.0,13535.0,1
2020-12-09 10:26:00,13536.0,13536.0,13536.0,13536.0,13536.0,3
2020-12-09 10:28:00,13536.0,13536.0,13536.0,13536.0,13536.0,1
2020-12-09 10:29:00,13536.0,13536.0,13536.0,13536.0,13536.0,2
2020-12-09 10:49:00,13563.0,13563.0,13563.0,13563.0,13563.0,1
2020-12-09 10:58:00,13578.0,13578.0,13578.0,13578.0,13578.0,1
2020-12-09 11:00:00,13581.0,13581.0,13581.0,13581.0,13581.0,1
2020-12-09 11:01:00,13584.0,13584.0,13584.0,13584.0,13584.0,1
2020-12-09 11:26:00,13584.0,13584.0,13584.0,13584.0,13584.0,1
2020-12-09 12:50:00,13597.0,13597.0,13597.0,13597.0,13597.0,2
2020-12-09 12:51:00,13596.0,13598.0,13596.0,13598.0,13598.0,2
2020-12-09 13:29:00,13588.0,13588.0,13588.0,13588.0,13588.0,1
2020-12-09 15:26:00,13561.0,13561.0,13561.0,13561.0,13561.0,1
2020-12-09 16:27:00,13572.0,13572.0,13572.0,13572.0,13572.0,1
2020-12-09 18:09:00,13575.0,13575.0,13575.0,13575.0,13575.0,1
2020-12-09 21:49:00,13563.0,13563.0,13563.0,13563.0,13563.0,1
2020-12-09 22:32:00,13555.0,13555.0,13545.0,13545.0,13545.0,4
2020-12-09 23:13:00,13530.0,13530.0,13530.0,13530.0,13530.0,2
2020-12-10 00:01:00,13500.0,13500.0,13480.0,13480.0,13480.0,2
2020-12-10 02:04:00,13438.0,13438.0,13438.0,13438.0,13438.0,1
2020-12-10 02:26:00,13430.0,13430.0,13430.0,13430.0,13430.0,1
2020-12-10 02:31:00,13430.0,13430.0,13430.0,13430.0,13430.0,1
2020-12-10 02:54:00,13408.0,13408.0,13408.0,13408.0,13408.0,1
2020-12-10 02:57:00,13402.0,13402.0,13400.0,13400.0,13400.0,2
2020-12-10 02:58:00,13388.0,13388.0,13388.0,13388.0,13388.0,2
2020-12-10 04:53:00,13451.0,13451.0,13451.0,13451.0,13451.0,1
2020-12-10 09:29:00,13422.0,13422.0,13422.0,13422.0,13422.0,1
2020-12-10 09:40:00,13429.0,13429.0,13429.0,13429.0,13429.0,1
2020-12-10 09:58:00,13475.0,13475.0,13475.0,13475.0,13475.0,1
2020-12-10 10:14:00,13484.0,13484.0,13484.0,13484.0,13484.0,1
2020-12-10 10:31:00,13484.0,13484.0,13484.0,13484.0,13484.0,1
2020-12-10 11:10:00,13487.0,13487.0,13487.0,13487.0,13487.0,1
2020-12-10 11:32:00,13448.0,13448.0,13448.0,13448.0,13448.0,1
2020-12-10 13:10:00,13448.0,13448.0,13448.0,13448.0,13448.0,1
2020-12-10 13:31:00,13447.0,13447.0,13447.0,13447.0,13447.0,2
2020-12-10 13:33:00,13458.0,13458.0,13458.0,13458.0,13458.0,2
2020-12-10 13:40:00,13444.0,13444.0,13444.0,13444.0,13444.0,1
2020-12-10 16:38:00,13468.0,13468.0,13468.0,13468.0,13468.0,1
2020-12-10 21:56:00,13399.0,13399.0,13399.0,13399.0,13399.0,1
2020-12-10 21:59:00,13390.0,13390.0,13390.0,13390.0,13390.0,1
2020-12-10 22:31:00,13360.0,13360.0,13360.0,13360.0,13360.0,1
2020-12-10 22:38:00,13383.0,13383.0,13383.0,13383.0,13383.0,1
2020-12-11 08:50:00,13520.0,13520.0,13520.0,13520.0,13520.0,1
2020-12-11 09:26:00,13506.0,13506.0,13506.0,13506.0,13506.0,1
2020-12-11 09:29:00,13504.0,13504.0,13504.0,13504.0,13504.0,1
2020-12-11 09:40:00,13495.0,13495.0,13494.0,13494.0,13494.0,4
2020-12-11 09:41:00,13495.0,13495.0,13495.0,13495.0,13495.0,3
2020-12-11 09:42:00,13506.0,13506.0,13506.0,13506.0,13506.0,1
2020-12-11 09:44:00,13506.0,13506.0,13506.0,13506.0,13506.0,1
2020-12-11 10:02:00,13467.0,13467.0,13467.0,13467.0,13467.0,1
2020-12-11 10:03:00,13457.0,13457.0,13457.0,13457.0,13457.0,1
2020-12-11 10:38:00,13400.0,13400.0,13392.0,13392.0,13392.0,2
2020-12-11 10:50:00,13390.0,13390.0,13390.0,13390.0,13390.0,1
2020-12-11 10:58:00,13363.0,13363.0,13363.0,13363.0,13363.0,1
2020-12-11 11:01:00,13350.0,13350.0,13350.0,13350.0,13350.0,2
2020-12-11 11:23:00,13341.0,13341.0,13341.0,13341.0,13341.0,1
2020-12-11 11:46:00,13356.0,13356.0,13356.0,13356.0,13356.0,1
2020-12-11 12:02:00,13400.0,13400.0,13400.0,13400.0,13400.0,1
2020-12-11 12:16:00,13398.0,13398.0,13398.0,13398.0,13398.0,1
2020-12-11 12:26:00,13380.0,13380.0,13380.0,13380.0,13380.0,1
2020-12-11 12:46:00,13374.0,13374.0,13374.0,13374.0,13374.0,1
2020-12-11 13:00:00,13396.0,13396.0,13396.0,13396.0,13396.0,1
2020-12-11 13:35:00,13430.0,13430.0,13430.0,13430.0,13430.0,2
2020-12-11 13:37:00,13428.0,13428.0,13428.0,13428.0,13428.0,2
2020-12-11 13:39:00,13420.0,13420.0,13418.0,13418.0,13418.0,2
2020-12-11 13:43:00,13414.0,13414.0,13410.0,13410.0,13410.0,2
2020-12-11 17:55:00,13386.0,13386.0,13386.0,13386.0,13386.0,1
2020-12-11 22:46:00,13355.0,13355.0,13355.0,13355.0,13355.0,1
2020-12-12 03:41:00,13400.0,13400.0,13400.0,13400.0,13400.0,1
2020-12-14 08:52:00,13450.0,13450.0,13450.0,13450.0,13450.0,1
2020-12-14 09:31:00,13437.0,13437.0,13437.0,13437.0,13437.0,1
2020-12-14 09:39:00,13409.0,13409.0,13409.0,13409.0,13409.0,1
2020-12-14 09:54:00,13437.0,13437.0,13437.0,13437.0,13437.0,1
2020-12-14 09:59:00,13425.0,13425.0,13425.0,13425.0,13425.0,1
2020-12-14 13:05:00,13408.0,13408.0,13408.0,13408.0,13408.0,1
2020-12-14 13:10:00,13412.0,13412.0,13412.0,13412.0,13412.0,1
2020-12-14 13:17:00,13409.0,13409.0,13409.0,13409.0,13409.0,1
2020-12-14 13:31:00,13402.0,13402.0,13402.0,13402.0,13402.0,1
2020-12-14 16:09:00,13384.0,13384.0,13384.0,13384.0,13384.0,1
2020-12-14 21:54:00,13388.0,13388.0,13388.0,13388.0,13388.0,1
2020-12-14 23:41:00,13390.0,13390.0,13390.0,13390.0,13390.0,1
2020-12-15 08:47:00,13324.0,13324.0,13324.0,13324.0,13324.0,1
2020-12-15 09:11:00,13388.0,13388.0,13388.0,13388.0,13388.0,1
2020-12-15 09:25:00,13396.0,13396.0,13396.0,13396.0,13396.0,1
2020-12-15 09:27:00,13375.0,13375.0,13375.0,13375.0,13375.0,1
2020-12-15 09:37:00,13348.0,13348.0,13348.0,13348.0,13348.0,1
2020-12-15 09:42:00,13351.0,13351.0,13351.0,13351.0,13351.0,1
2020-12-15 09:56:00,13318.0,13318.0,13318.0,13318.0,13318.0,1
2020-12-15 09:58:00,13318.0,13318.0,13315.0,13315.0,13315.0,2
2020-12-15 11:16:00,13261.0,13261.0,13261.0,13261.0,13261.0,1
2020-12-15 12:25:00,13250.0,13250.0,13250.0,13250.0,13250.0,1
2020-12-15 12:38:00,13236.0,13236.0,13236.0,13236.0,13236.0,1
2020-12-15 12:41:00,13236.0,13249.0,13236.0,13249.0,13249.0,2
2020-12-15 12:50:00,13261.0,13261.0,13261.0,13261.0,13261.0,1
2020-12-15 13:40:00,13270.0,13275.0,13270.0,13275.0,13275.0,2
2020-12-15 13:41:00,13284.0,13284.0,13284.0,13284.0,13284.0,1
2020-12-15 15:15:00,13310.0,13310.0,13310.0,13310.0,13310.0,1
2020-12-15 21:33:00,13342.0,13342.0,13342.0,13342.0,13342.0,1
2020-12-15 22:12:00,13342.0,13342.0,13342.0,13342.0,13342.0,1
2020-12-15 23:35:00,13342.0,13342.0,13342.0,13342.0,13342.0,1
2020-12-16 09:26:00,13412.0,13412.0,13412.0,13412.0,13412.0,2
2020-12-16 09:37:00,13420.0,13420.0,13420.0,13420.0,13420.0,1
2020-12-16 09:39:00,13431.0,13432.0,13431.0,13432.0,13432.0,2
2020-12-16 10:01:00,13454.0,13454.0,13454.0,13454.0,13454.0,1
2020-12-16 10:02:00,13455.0,13458.0,13455.0,13458.0,13458.0,2
2020-12-16 10:04:00,13473.0,13473.0,13473.0,13473.0,13473.0,1
2020-12-16 11:43:00,13456.0,13456.0,13456.0,13456.0,13456.0,1
2020-12-16 11:55:00,13472.0,13472.0,13472.0,13472.0,13472.0,1
2020-12-16 12:02:00,13470.0,13470.0,13470.0,13470.0,13470.0,1
2020-12-16 12:07:00,13462.0,13462.0,13461.0,13461.0,13461.0,2
2020-12-16 12:30:00,13452.0,13452.0,13452.0,13452.0,13452.0,4
2020-12-16 12:31:00,13452.0,13452.0,13452.0,13452.0,13452.0,1
2020-12-16 13:03:00,13464.0,13464.0,13464.0,13464.0,13464.0,1
2020-12-16 13:06:00,13473.0,13473.0,13473.0,13473.0,13473.0,1
2020-12-16 13:08:00,13473.0,13473.0,13473.0,13473.0,13473.0,6
2020-12-16 13:11:00,13473.0,13473.0,13473.0,13473.0,13473.0,1
2020-12-16 13:13:00,13473.0,13473.0,13473.0,13473.0,13473.0,9
2020-12-16 13:35:00,13467.0,13469.0,13467.0,13469.0,13469.0,2
2020-12-16 13:37:00,13471.0,13471.0,13471.0,13471.0,13471.0,2
2020-12-16 13:39:00,13474.0,13474.0,13461.0,13461.0,13461.0,3
2020-12-16 13:41:00,13476.0,13478.0,13476.0,13478.0,13478.0,2
2020-12-16 15:29:00,13500.0,13500.0,13500.0,13500.0,13500.0,1
2020-12-16 16:32:00,13518.0,13518.0,13518.0,13518.0,13518.0,1
2020-12-16 18:25:00,13512.0,13512.0,13512.0,13512.0,13512.0,1
2020-12-16 18:26:00,13512.0,13512.0,13512.0,13512.0,13512.0,1
2020-12-17 03:49:00,13500.0,13500.0,13500.0,13500.0,13500.0,1
2020-12-17 03:50:00,13500.0,13500.0,13500.0,13500.0,13500.0,1
2020-12-17 08:46:00,13512.0,13512.0,13505.0,13509.0,13509.0,5
2020-12-17 08:51:00,13509.0,13509.0,13509.0,13509.0,13509.0,1
2020-12-17 09:09:00,13472.0,13472.0,13472.0,13472.0,13472.0,1
2020-12-17 09:11:00,13480.0,13485.0,13480.0,13485.0,13485.0,2
2020-12-17 09:13:00,13485.0,13485.0,13485.0,13485.0,13485.0,1
2020-12-17 09:20:00,13509.0,13509.0,13509.0,13509.0,13509.0,1
2020-12-17 09:21:00,13510.0,13512.0,13510.0,13512.0,13512.0,2
2020-12-17 09:42:00,13463.0,13463.0,13463.0,13463.0,13463.0,1
2020-12-17 09:50:00,13446.0,13446.0,13446.0,13446.0,13446.0,1
2020-12-17 10:33:00,13432.0,13432.0,13432.0,13432.0,13432.0,1
2020-12-17 10:49:00,13418.0,13418.0,13418.0,13418.0,13418.0,1
2020-12-17 11:10:00,13437.0,13437.0,13437.0,13437.0,13437.0,1
2020-12-17 11:20:00,13435.0,13435.0,13435.0,13435.0,13435.0,1
2020-12-17 11:31:00,13410.0,13410.0,13410.0,13410.0,13410.0,1
2020-12-17 11:36:00,13419.0,13419.0,13419.0,13419.0,13419.0,1
2020-12-17 11:44:00,13436.0,13436.0,13436.0,13436.0,13436.0,1
2020-12-17 12:56:00,13445.0,13445.0,13445.0,13445.0,13445.0,1
2020-12-17 12:58:00,13450.0,13450.0,13450.0,13450.0,13450.0,1
2020-12-17 13:34:00,13465.0,13465.0,13465.0,13465.0,13465.0,1
2020-12-17 13:42:00,13472.0,13472.0,13472.0,13472.0,13472.0,1
2020-12-17 13:45:00,13478.0,13478.0,13478.0,13478.0,13478.0,1
2020-12-17 15:40:00,13470.0,13470.0,13470.0,13470.0,13470.0,1
2020-12-17 16:32:00,13474.0,13474.0,13474.0,13474.0,13474.0,1
2020-12-17 18:10:00,13459.0,13461.0,13459.0,13461.0,13461.0,2
2020-12-17 21:57:00,13441.0,13441.0,13441.0,13441.0,13441.0,1
2020-12-17 22:17:00,13445.0,13445.0,13445.0,13445.0,13445.0,1
2020-12-17 22:50:00,13454.0,13454.0,13454.0,13454.0,13454.0,1
2020-12-18 08:51:00,13472.0,13472.0,13472.0,13472.0,13472.0,1
2020-12-18 09:24:00,13477.0,13477.0,13477.0,13477.0,13477.0,1
2020-12-18 09:26:00,13466.0,13466.0,13466.0,13466.0,13466.0,1
2020-12-18 09:33:00,13482.0,13482.0,13482.0,13482.0,13482.0,1
2020-12-18 09:51:00,13490.0,13505.0,13490.0,13505.0,13505.0,2
2020-12-18 09:58:00,13499.0,13499.0,13499.0,13499.0,13499.0,1
2020-12-18 10:05:00,13488.0,13488.0,13488.0,13488.0,13488.0,1
2020-12-18 10:13:00,13468.0,13471.0,13468.0,13471.0,13471.0,5
2020-12-18 10:14:00,13462.0,13462.0,13462.0,13462.0,13462.0,1
2020-12-18 10:20:00,13473.0,13473.0,13473.0,13473.0,13473.0,1
2020-12-18 10:22:00,13471.0,13471.0,13471.0,13471.0,13471.0,1
2020-12-18 10:29:00,13447.0,13447.0,13447.0,13447.0,13447.0,1
2020-12-18 10:32:00,13445.0,13445.0,13445.0,13445.0,13445.0,1
2020-12-18 10:36:00,13455.0,13455.0,13455.0,13455.0,13455.0,1
2020-12-18 10:42:00,13460.0,13460.0,13460.0,13460.0,13460.0,1
2020-12-18 11:39:00,13467.0,13467.0,13467.0,13467.0,13467.0,1
2020-12-18 12:36:00,13440.0,13440.0,13440.0,13440.0,13440.0,1
2020-12-18 13:15:00,13433.0,13433.0,13433.0,13433.0,13433.0,1
2020-12-18 13:16:00,13445.0,13445.0,13445.0,13445.0,13445.0,1
2020-12-18 13:37:00,13434.0,13434.0,13433.0,13433.0,13433.0,2
2020-12-18 13:39:00,13433.0,13433.0,13433.0,13433.0,13433.0,2
2020-12-18 13:41:00,13433.0,13433.0,13433.0,13433.0,13433.0,2
2020-12-18 13:43:00,13429.0,13429.0,13429.0,13429.0,13429.0,2
2020-12-18 17:17:00,13458.0,13458.0,13458.0,13458.0,13458.0,2
2020-12-21 08:47:00,13455.0,13455.0,13455.0,13455.0,13455.0,1
2020-12-21 08:49:00,13454.0,13454.0,13452.0,13452.0,13452.0,3
2020-12-21 09:05:00,13453.0,13453.0,13452.0,13452.0,13452.0,4
2020-12-21 09:10:00,13465.0,13465.0,13465.0,13465.0,13465.0,1
2020-12-21 09:23:00,13430.0,13430.0,13430.0,13430.0,13430.0,1
2020-12-21 09:30:00,13343.0,13343.0,13343.0,13343.0,13343.0,1
2020-12-21 09:37:00,13349.0,13349.0,13347.0,13347.0,13347.0,2
2020-12-21 09:39:00,13355.0,13355.0,13355.0,13355.0,13355.0,1
2020-12-21 09:56:00,13365.0,13365.0,13365.0,13365.0,13365.0,1
2020-12-21 10:02:00,13400.0,13400.0,13400.0,13400.0,13400.0,1
2020-12-21 10:06:00,13420.0,13420.0,13420.0,13420.0,13420.0,2
2020-12-21 10:12:00,13438.0,13438.0,13438.0,13438.0,13438.0,1
2020-12-21 10:14:00,13434.0,13434.0,13434.0,13434.0,13434.0,2
2020-12-21 10:15:00,13445.0,13445.0,13445.0,13445.0,13445.0,1
2020-12-21 10:20:00,13460.0,13485.0,13460.0,13485.0,13485.0,2
2020-12-21 10:56:00,13485.0,13485.0,13485.0,13485.0,13485.0,1
2020-12-21 11:15:00,13530.0,13530.0,13530.0,13530.0,13530.0,1
2020-12-21 11:16:00,13536.0,13536.0,13536.0,13536.0,13536.0,1
2020-12-21 11:20:00,13533.0,13533.0,13533.0,13533.0,13533.0,1
2020-12-21 11:22:00,13528.0,13528.0,13528.0,13528.0,13528.0,1
2020-12-21 11:41:00,13520.0,13520.0,13520.0,13520.0,13520.0,1
2020-12-21 12:17:00,13552.0,13552.0,13552.0,13552.0,13552.0,1
2020-12-21 12:22:00,13577.0,13577.0,13577.0,13577.0,13577.0,1
2020-12-21 12:23:00,13574.0,13574.0,13574.0,13574.0,13574.0,1
2020-12-21 12:24:00,13574.0,13574.0,13574.0,13574.0,13574.0,1
2020-12-21 12:27:00,13577.0,13577.0,13577.0,13577.0,13577.0,1
2020-12-21 12:34:00,13583.0,13584.0,13583.0,13584.0,13584.0,2
2020-12-21 12:39:00,13568.0,13568.0,13568.0,13568.0,13568.0,1
2020-12-21 13:00:00,13571.0,13571.0,13571.0,13571.0,13571.0,2
2020-12-21 13:04:00,13580.0,13580.0,13580.0,13580.0,13580.0,1
2020-12-21 13:39:00,13588.0,13588.0,13588.0,13588.0,13588.0,1
2020-12-21 13:40:00,13586.0,13586.0,13586.0,13586.0,13586.0,2
2020-12-21 13:41:00,13591.0,13591.0,13591.0,13591.0,13591.0,1
2020-12-21 13:44:00,13591.0,13591.0,13591.0,13591.0,13591.0,1
2020-12-21 15:36:00,13578.0,13578.0,13578.0,13578.0,13578.0,1
2020-12-21 16:01:00,13585.0,13585.0,13585.0,13585.0,13585.0,1
2020-12-21 16:03:00,13579.0,13579.0,13579.0,13579.0,13579.0,1
2020-12-21 16:11:00,13580.0,13580.0,13580.0,13580.0,13580.0,1
2020-12-21 17:50:00,13541.0,13541.0,13541.0,13541.0,13541.0,1
2020-12-21 17:51:00,13542.0,13542.0,13542.0,13542.0,13542.0,1
2020-12-21 18:23:00,13478.0,13478.0,13478.0,13478.0,13478.0,1
2020-12-21 18:54:00,13450.0,13450.0,13450.0,13450.0,13450.0,1
2020-12-21 19:01:00,13450.0,13450.0,13450.0,13450.0,13450.0,1
2020-12-21 20:18:00,13494.0,13494.0,13494.0,13494.0,13494.0,1
2020-12-22 09:41:00,13526.0,13526.0,13526.0,13526.0,13526.0,1
2020-12-22 09:55:00,13555.0,13555.0,13555.0,13555.0,13555.0,2
2020-12-22 10:02:00,13558.0,13558.0,13558.0,13558.0,13558.0,1
2020-12-22 10:35:00,13577.0,13577.0,13577.0,13577.0,13577.0,1
2020-12-22 10:38:00,13585.0,13585.0,13585.0,13585.0,13585.0,1
2020-12-22 10:41:00,13585.0,13585.0,13585.0,13585.0,13585.0,1
2020-12-22 10:44:00,13574.0,13574.0,13574.0,13574.0,13574.0,1
2020-12-22 10:47:00,13580.0,13580.0,13580.0,13580.0,13580.0,2
2020-12-22 10:49:00,13580.0,13580.0,13580.0,13580.0,13580.0,3
2020-12-22 10:52:00,13610.0,13612.0,13610.0,13612.0,13612.0,3
2020-12-22 10:53:00,13612.0,13612.0,13612.0,13612.0,13612.0,1
2020-12-22 10:57:00,13613.0,13613.0,13613.0,13613.0,13613.0,1
2020-12-22 11:06:00,13580.0,13580.0,13580.0,13580.0,13580.0,1
2020-12-22 11:16:00,13561.0,13561.0,13561.0,13561.0,13561.0,1
2020-12-22 12:23:00,13515.0,13515.0,13515.0,13515.0,13515.0,2
2020-12-22 12:27:00,13530.0,13530.0,13530.0,13530.0,13530.0,1
2020-12-22 12:33:00,13522.0,13522.0,13522.0,13522.0,13522.0,1
2020-12-22 12:44:00,13519.0,13519.0,13519.0,13519.0,13519.0,1
2020-12-22 12:49:00,13492.0,13492.0,13492.0,13492.0,13492.0,1
2020-12-22 12:53:00,13480.0,13480.0,13480.0,13480.0,13480.0,1
2020-12-22 12:55:00,13495.0,13495.0,13495.0,13495.0,13495.0,1
2020-12-22 13:02:00,13461.0,13461.0,13461.0,13461.0,13461.0,1
2020-12-22 13:03:00,13450.0,13455.0,13450.0,13455.0,13455.0,3
2020-12-22 13:18:00,13403.0,13403.0,13403.0,13403.0,13403.0,1
2020-12-22 13:19:00,13393.0,13393.0,13393.0,13393.0,13393.0,1
2020-12-22 13:20:00,13378.0,13378.0,13378.0,13378.0,13378.0,1
2020-12-22 13:27:00,13397.0,13397.0,13397.0,13397.0,13397.0,1
2020-12-22 13:36:00,13372.0,13372.0,13371.0,13371.0,13371.0,2
2020-12-22 13:37:00,13366.0,13366.0,13366.0,13366.0,13366.0,2
2020-12-22 13:39:00,13365.0,13365.0,13364.0,13364.0,13364.0,2
2020-12-22 13:41:00,13364.0,13364.0,13364.0,13364.0,13364.0,2
2020-12-22 15:12:00,13380.0,13380.0,13380.0,13380.0,13380.0,1
2020-12-22 15:14:00,13380.0,13380.0,13380.0,13380.0,13380.0,1
2020-12-23 08:52:00,13384.0,13384.0,13384.0,13384.0,13384.0,1
2020-12-23 09:06:00,13400.0,13400.0,13400.0,13400.0,13400.0,1
2020-12-23 09:11:00,13370.0,13370.0,13366.0,13366.0,13366.0,2
2020-12-23 09:12:00,13355.0,13355.0,13355.0,13355.0,13355.0,1
2020-12-23 09:19:00,13375.0,13375.0,13375.0,13375.0,13375.0,1
2020-12-23 09:49:00,13445.0,13445.0,13445.0,13445.0,13445.0,1
2020-12-23 10:27:00,13404.0,13404.0,13404.0,13404.0,13404.0,1
2020-12-23 10:31:00,13392.0,13392.0,13392.0,13392.0,13392.0,1
2020-12-23 11:29:00,13450.0,13450.0,13450.0,13450.0,13450.0,2
2020-12-23 12:13:00,13450.0,13450.0,13450.0,13450.0,13450.0,1
2020-12-23 12:15:00,13460.0,13460.0,13460.0,13460.0,13460.0,1
2020-12-23 12:19:00,13468.0,13468.0,13468.0,13468.0,13468.0,1
2020-12-23 13:23:00,13435.0,13435.0,13435.0,13435.0,13435.0,1
2020-12-23 13:35:00,13425.0,13425.0,13425.0,13425.0,13425.0,1
2020-12-23 13:43:00,13422.0,13422.0,13422.0,13422.0,13422.0,1
2020-12-23 15:13:00,13439.0,13439.0,13439.0,13439.0,13439.0,1
2020-12-23 15:30:00,13440.0,13440.0,13440.0,13440.0,13440.0,1
2020-12-23 15:53:00,13443.0,13443.0,13443.0,13443.0,13443.0,1
2020-12-23 16:28:00,13440.0,13440.0,13440.0,13440.0,13440.0,1
2020-12-23 20:45:00,13433.0,13433.0,13433.0,13433.0,13433.0,1
2020-12-23 22:47:00,13435.0,13435.0,13435.0,13435.0,13435.0,1
2020-12-23 23:16:00,13450.0,13450.0,13450.0,13450.0,13450.0,2
2020-12-23 23:17:00,13447.0,13447.0,13447.0,13447.0,13447.0,1
2020-12-23 23:18:00,13445.0,13445.0,13445.0,13445.0,13445.0,1
2020-12-24 04:09:00,13453.0,13453.0,13453.0,13453.0,13453.0,1
2020-12-24 04:51:00,13446.0,13446.0,13446.0,13446.0,13446.0,1
2020-12-24 08:47:00,13492.0,13495.0,13490.0,13490.0,13490.0,3
2020-12-24 08:49:00,13490.0,13490.0,13490.0,13490.0,13490.0,2
2020-12-24 09:00:00,13501.0,13501.0,13501.0,13501.0,13501.0,1
2020-12-24 09:10:00,13525.0,13525.0,13525.0,13525.0,13525.0,1
2020-12-24 09:11:00,13525.0,13525.0,13525.0,13525.0,13525.0,1
2020-12-24 09:12:00,13535.0,13535.0,13535.0,13535.0,13535.0,1
2020-12-24 09:13:00,13537.0,13537.0,13537.0,13537.0,13537.0,1
2020-12-24 09:14:00,13539.0,13542.0,13539.0,13542.0,13542.0,6
2020-12-24 09:15:00,13547.0,13547.0,13547.0,13547.0,13547.0,1
2020-12-24 09:25:00,13552.0,13552.0,13552.0,13552.0,13552.0,1
2020-12-24 09:26:00,13540.0,13540.0,13540.0,13540.0,13540.0,1
2020-12-24 09:32:00,13495.0,13495.0,13495.0,13495.0,13495.0,2
2020-12-24 09:33:00,13485.0,13485.0,13475.0,13475.0,13475.0,4
2020-12-24 09:37:00,13496.0,13496.0,13496.0,13496.0,13496.0,1
2020-12-24 09:44:00,13512.0,13512.0,13512.0,13512.0,13512.0,1
2020-12-24 09:46:00,13535.0,13535.0,13535.0,13535.0,13535.0,1
2020-12-24 09:47:00,13540.0,13540.0,13540.0,13540.0,13540.0,1
2020-12-24 09:51:00,13539.0,13539.0,13539.0,13539.0,13539.0,1
2020-12-24 10:19:00,13530.0,13530.0,13528.0,13528.0,13528.0,3
2020-12-24 10:21:00,13535.0,13535.0,13535.0,13535.0,13535.0,1
2020-12-24 10:22:00,13535.0,13535.0,13535.0,13535.0,13535.0,1
2020-12-24 10:27:00,13535.0,13535.0,13535.0,13535.0,13535.0,1
2020-12-24 10:28:00,13543.0,13543.0,13543.0,13543.0,13543.0,1
2020-12-24 11:02:00,13552.0,13552.0,13552.0,13552.0,13552.0,3
2020-12-24 11:21:00,13562.0,13562.0,13562.0,13562.0,13562.0,2
2020-12-24 11:28:00,13545.0,13545.0,13545.0,13545.0,13545.0,1
2020-12-24 11:37:00,13545.0,13545.0,13545.0,13545.0,13545.0,1
2020-12-24 12:04:00,13553.0,13553.0,13553.0,13553.0,13553.0,1
2020-12-24 12:42:00,13538.0,13538.0,13538.0,13538.0,13538.0,1
2020-12-24 12:54:00,13520.0,13520.0,13520.0,13520.0,13520.0,1
2020-12-24 13:06:00,13515.0,13515.0,13515.0,13515.0,13515.0,1
2020-12-24 13:09:00,13517.0,13517.0,13517.0,13517.0,13517.0,1
2020-12-24 13:37:00,13523.0,13527.0,13523.0,13527.0,13527.0,2
2020-12-24 13:39:00,13528.0,13528.0,13528.0,13528.0,13528.0,2
2020-12-24 13:43:00,13532.0,13532.0,13532.0,13532.0,13532.0,1
2020-12-24 16:18:00,13570.0,13570.0,13570.0,13570.0,13570.0,1
2020-12-24 16:56:00,13560.0,13560.0,13560.0,13560.0,13560.0,1
2020-12-24 17:47:00,13566.0,13566.0,13566.0,13566.0,13566.0,1
2020-12-24 19:28:00,13562.0,13562.0,13562.0,13562.0,13562.0,1
2020-12-24 19:53:00,13567.0,13568.0,13567.0,13568.0,13568.0,6
2020-12-24 19:54:00,13568.0,13568.0,13568.0,13568.0,13568.0,2
2020-12-24 20:06:00,13564.0,13564.0,13564.0,13564.0,13564.0,1
2020-12-24 20:12:00,13563.0,13563.0,13563.0,13563.0,13563.0,1
2020-12-24 20:14:00,13563.0,13563.0,13563.0,13563.0,13563.0,1
2020-12-24 20:31:00,13562.0,13562.0,13562.0,13562.0,13562.0,1
2020-12-24 20:33:00,13561.0,13561.0,13560.0,13560.0,13560.0,2
2020-12-24 21:03:00,13557.0,13557.0,13557.0,13557.0,13557.0,1
2020-12-24 21:10:00,13555.0,13555.0,13555.0,13555.0,13555.0,1
2020-12-24 22:44:00,13590.0,13590.0,13590.0,13590.0,13590.0,1
2020-12-24 22:55:00,13585.0,13585.0,13585.0,13585.0,13585.0,1
2020-12-25 04:15:00,13585.0,13585.0,13585.0,13585.0,13585.0,1
2020-12-25 04:31:00,13575.0,13575.0,13575.0,13575.0,13575.0,1
2020-12-25 04:35:00,13574.0,13574.0,13573.0,13573.0,13573.0,3
2020-12-25 08:52:00,13608.0,13608.0,13608.0,13608.0,13608.0,1
2020-12-25 08:56:00,13620.0,13620.0,13620.0,13620.0,13620.0,1
2020-12-25 08:58:00,13621.0,13621.0,13619.0,13619.0,13619.0,2
2020-12-25 08:59:00,13617.0,13617.0,13617.0,13617.0,13617.0,1
2020-12-25 09:01:00,13608.0,13608.0,13608.0,13608.0,13608.0,1
2020-12-25 09:03:00,13608.0,13608.0,13608.0,13608.0,13608.0,1
2020-12-25 09:15:00,13618.0,13618.0,13618.0,13618.0,13618.0,1
2020-12-25 09:25:00,13632.0,13632.0,13632.0,13632.0,13632.0,2
2020-12-25 09:26:00,13629.0,13629.0,13629.0,13629.0,13629.0,1
2020-12-25 09:27:00,13628.0,13628.0,13628.0,13628.0,13628.0,1
2020-12-25 09:34:00,13637.0,13637.0,13637.0,13637.0,13637.0,1
2020-12-25 09:36:00,13642.0,13642.0,13642.0,13642.0,13642.0,1
2020-12-25 09:40:00,13652.0,13652.0,13652.0,13652.0,13652.0,1
