Date,Open,High,Low,Close,Adj_Close,Volume
2021-03-04 10:17:00,15849.0,15849.0,15845.0,15845.0,15845.0,4
2021-03-04 10:18:00,15844.0,15845.0,15839.0,15839.0,15839.0,8
2021-03-04 10:19:00,15838.0,15838.0,15838.0,15838.0,15838.0,1
2021-03-04 10:20:00,15853.0,15853.0,15852.0,15852.0,15852.0,2
2021-03-04 10:21:00,15852.0,15852.0,15852.0,15852.0,15852.0,1
2021-03-04 10:22:00,15858.0,15858.0,15858.0,15858.0,15858.0,5
2021-03-04 10:23:00,15858.0,15858.0,15793.0,15793.0,15793.0,67
2021-03-04 10:24:00,15796.0,15800.0,15789.0,15794.0,15794.0,15
2021-03-04 10:25:00,15794.0,15800.0,15789.0,15789.0,15789.0,9
2021-03-04 10:26:00,15785.0,15795.0,15785.0,15795.0,15795.0,6
2021-03-04 10:27:00,15796.0,15796.0,15796.0,15796.0,15796.0,1
2021-03-04 10:28:00,15800.0,15800.0,15800.0,15800.0,15800.0,1
2021-03-04 10:29:00,15806.0,15807.0,15796.0,15796.0,15796.0,4
2021-03-04 10:30:00,15802.0,15803.0,15777.0,15777.0,15777.0,17
2021-03-04 10:31:00,15772.0,15776.0,15767.0,15776.0,15776.0,8
2021-03-04 10:32:00,15776.0,15782.0,15770.0,15770.0,15770.0,23
2021-03-04 10:33:00,15766.0,15766.0,15759.0,15759.0,15759.0,8
2021-03-04 10:34:00,15759.0,15759.0,15755.0,15755.0,15755.0,3
2021-03-04 10:35:00,15751.0,15751.0,15746.0,15746.0,15746.0,22
2021-03-04 10:36:00,15760.0,15765.0,15760.0,15765.0,15765.0,2
2021-03-04 10:37:00,15765.0,15772.0,15762.0,15764.0,15764.0,13
2021-03-04 10:38:00,15742.0,15742.0,15737.0,15737.0,15737.0,7
2021-03-04 10:39:00,15760.0,15760.0,15760.0,15760.0,15760.0,1
2021-03-04 10:40:00,15760.0,15762.0,15759.0,15762.0,15762.0,6
2021-03-04 10:41:00,15761.0,15762.0,15748.0,15762.0,15762.0,5
2021-03-04 10:42:00,15765.0,15766.0,15760.0,15760.0,15760.0,5
2021-03-04 10:43:00,15778.0,15779.0,15776.0,15779.0,15779.0,4
2021-03-04 10:44:00,15775.0,15782.0,15775.0,15782.0,15782.0,4
2021-03-04 10:45:00,15774.0,15806.0,15770.0,15806.0,15806.0,16
2021-03-04 10:46:00,15790.0,15790.0,15790.0,15790.0,15790.0,1
2021-03-04 10:47:00,15780.0,15780.0,15776.0,15776.0,15776.0,6
2021-03-04 10:48:00,15780.0,15791.0,15780.0,15789.0,15789.0,9
2021-03-04 10:49:00,15792.0,15794.0,15790.0,15793.0,15793.0,6
2021-03-04 10:50:00,15793.0,15793.0,15792.0,15792.0,15792.0,3
2021-03-04 10:51:00,15785.0,15785.0,15780.0,15782.0,15782.0,6
2021-03-04 10:52:00,15772.0,15772.0,15770.0,15770.0,15770.0,2
2021-03-04 10:54:00,15766.0,15766.0,15766.0,15766.0,15766.0,3
2021-03-04 10:55:00,15766.0,15766.0,15766.0,15766.0,15766.0,1
2021-03-04 10:57:00,15780.0,15794.0,15780.0,15792.0,15792.0,6
2021-03-04 10:59:00,15792.0,15792.0,15774.0,15778.0,15778.0,14
2021-03-04 11:00:00,15775.0,15790.0,15775.0,15790.0,15790.0,10
2021-03-04 11:01:00,15775.0,15775.0,15775.0,15775.0,15775.0,3
2021-03-04 11:02:00,15770.0,15770.0,15759.0,15759.0,15759.0,6
2021-03-04 11:03:00,15761.0,15762.0,15758.0,15762.0,15762.0,4
2021-03-04 11:04:00,15758.0,15770.0,15758.0,15767.0,15767.0,8
2021-03-04 11:05:00,15774.0,15774.0,15774.0,15774.0,15774.0,1
2021-03-04 11:06:00,15766.0,15766.0,15766.0,15766.0,15766.0,1
2021-03-04 11:09:00,15771.0,15771.0,15771.0,15771.0,15771.0,1
2021-03-04 11:10:00,15763.0,15763.0,15750.0,15751.0,15751.0,11
2021-03-04 11:11:00,15751.0,15754.0,15751.0,15754.0,15754.0,2
2021-03-04 11:12:00,15761.0,15761.0,15761.0,15761.0,15761.0,4
2021-03-04 11:13:00,15754.0,15768.0,15754.0,15768.0,15768.0,3
2021-03-04 11:14:00,15777.0,15782.0,15777.0,15782.0,15782.0,2
2021-03-04 11:15:00,15782.0,15782.0,15767.0,15767.0,15767.0,11
2021-03-04 11:16:00,15766.0,15766.0,15754.0,15754.0,15754.0,3
2021-03-04 11:17:00,15754.0,15754.0,15754.0,15754.0,15754.0,2
2021-03-04 11:18:00,15754.0,15754.0,15745.0,15748.0,15748.0,8
2021-03-04 11:19:00,15757.0,15760.0,15754.0,15760.0,15760.0,10
2021-03-04 11:20:00,15745.0,15745.0,15745.0,15745.0,15745.0,1
2021-03-04 11:21:00,15745.0,15745.0,15745.0,15745.0,15745.0,5
2021-03-04 11:22:00,15745.0,15745.0,15727.0,15728.0,15728.0,19
2021-03-04 11:23:00,15728.0,15734.0,15728.0,15728.0,15728.0,6
2021-03-04 11:24:00,15725.0,15738.0,15723.0,15738.0,15738.0,8
2021-03-04 11:25:00,15734.0,15745.0,15734.0,15745.0,15745.0,6
2021-03-04 11:26:00,15743.0,15748.0,15742.0,15748.0,15748.0,8
2021-03-04 11:27:00,15762.0,15762.0,15762.0,15762.0,15762.0,1
2021-03-04 11:28:00,15768.0,15772.0,15763.0,15772.0,15772.0,7
2021-03-04 11:29:00,15775.0,15775.0,15775.0,15775.0,15775.0,3
2021-03-04 11:30:00,15778.0,15780.0,15775.0,15780.0,15780.0,10
2021-03-04 11:31:00,15778.0,15778.0,15770.0,15770.0,15770.0,6
2021-03-04 11:32:00,15773.0,15773.0,15773.0,15773.0,15773.0,1
2021-03-04 11:33:00,15770.0,15770.0,15765.0,15765.0,15765.0,5
2021-03-04 11:34:00,15760.0,15760.0,15760.0,15760.0,15760.0,6
2021-03-04 11:36:00,15750.0,15750.0,15750.0,15750.0,15750.0,2
2021-03-04 11:37:00,15739.0,15744.0,15739.0,15744.0,15744.0,5
2021-03-04 11:38:00,15736.0,15736.0,15736.0,15736.0,15736.0,1
2021-03-04 11:39:00,15736.0,15736.0,15734.0,15734.0,15734.0,2
2021-03-04 11:41:00,15738.0,15738.0,15738.0,15738.0,15738.0,1
2021-03-04 11:42:00,15737.0,15748.0,15737.0,15748.0,15748.0,3
2021-03-04 11:43:00,15752.0,15752.0,15752.0,15752.0,15752.0,2
2021-03-04 11:44:00,15755.0,15755.0,15753.0,15753.0,15753.0,2
2021-03-04 11:45:00,15760.0,15760.0,15760.0,15760.0,15760.0,1
2021-03-04 11:48:00,15745.0,15745.0,15744.0,15744.0,15744.0,2
2021-03-04 11:49:00,15744.0,15744.0,15744.0,15744.0,15744.0,1
2021-03-04 11:51:00,15754.0,15754.0,15754.0,15754.0,15754.0,1
2021-03-04 11:52:00,15748.0,15748.0,15748.0,15748.0,15748.0,1
2021-03-04 11:53:00,15760.0,15767.0,15760.0,15767.0,15767.0,2
2021-03-04 11:54:00,15760.0,15765.0,15760.0,15760.0,15760.0,3
2021-03-04 11:55:00,15757.0,15757.0,15750.0,15750.0,15750.0,3
2021-03-04 11:56:00,15752.0,15752.0,15747.0,15747.0,15747.0,4
2021-03-04 11:57:00,15744.0,15746.0,15744.0,15746.0,15746.0,2
2021-03-04 11:58:00,15745.0,15745.0,15740.0,15740.0,15740.0,5
2021-03-04 11:59:00,15741.0,15741.0,15740.0,15740.0,15740.0,7
2021-03-04 12:01:00,15727.0,15727.0,15724.0,15724.0,15724.0,4
2021-03-04 12:02:00,15720.0,15737.0,15720.0,15733.0,15733.0,11
2021-03-04 12:03:00,15735.0,15735.0,15725.0,15725.0,15725.0,19
2021-03-04 12:04:00,15724.0,15724.0,15719.0,15720.0,15720.0,10
2021-03-04 12:05:00,15714.0,15723.0,15714.0,15718.0,15718.0,14
2021-03-04 12:06:00,15716.0,15716.0,15715.0,15715.0,15715.0,5
2021-03-04 12:08:00,15715.0,15715.0,15708.0,15709.0,15709.0,10
2021-03-04 12:09:00,15708.0,15709.0,15706.0,15709.0,15709.0,6
2021-03-04 12:10:00,15708.0,15709.0,15707.0,15709.0,15709.0,5
2021-03-04 12:11:00,15710.0,15710.0,15710.0,15710.0,15710.0,1
2021-03-04 12:12:00,15710.0,15710.0,15708.0,15708.0,15708.0,2
2021-03-04 12:13:00,15706.0,15708.0,15704.0,15704.0,15704.0,7
2021-03-04 12:14:00,15702.0,15705.0,15702.0,15704.0,15704.0,4
2021-03-04 12:15:00,15700.0,15701.0,15699.0,15699.0,15699.0,35
2021-03-04 12:16:00,15698.0,15698.0,15689.0,15696.0,15696.0,9
2021-03-04 12:17:00,15713.0,15716.0,15712.0,15713.0,15713.0,22
2021-03-04 12:18:00,15710.0,15710.0,15710.0,15710.0,15710.0,1
2021-03-04 12:19:00,15718.0,15719.0,15714.0,15719.0,15719.0,6
2021-03-04 12:20:00,15713.0,15713.0,15706.0,15706.0,15706.0,7
2021-03-04 12:21:00,15706.0,15706.0,15706.0,15706.0,15706.0,4
2021-03-04 12:22:00,15714.0,15714.0,15714.0,15714.0,15714.0,1
2021-03-04 12:23:00,15720.0,15720.0,15718.0,15718.0,15718.0,2
2021-03-04 12:24:00,15724.0,15725.0,15724.0,15725.0,15725.0,3
2021-03-04 12:25:00,15741.0,15747.0,15741.0,15743.0,15743.0,3
2021-03-04 12:26:00,15744.0,15744.0,15744.0,15744.0,15744.0,4
2021-03-04 12:27:00,15747.0,15754.0,15746.0,15754.0,15754.0,11
2021-03-04 12:28:00,15760.0,15768.0,15760.0,15764.0,15764.0,13
2021-03-04 12:29:00,15762.0,15762.0,15762.0,15762.0,15762.0,1
2021-03-04 12:30:00,15768.0,15788.0,15768.0,15787.0,15787.0,28
2021-03-04 12:31:00,15790.0,15810.0,15790.0,15801.0,15801.0,30
2021-03-04 12:32:00,15801.0,15807.0,15801.0,15807.0,15807.0,7
2021-03-04 12:33:00,15803.0,15803.0,15793.0,15793.0,15793.0,3
2021-03-04 12:34:00,15793.0,15798.0,15793.0,15798.0,15798.0,3
2021-03-04 12:35:00,15796.0,15800.0,15796.0,15800.0,15800.0,3
2021-03-04 12:36:00,15810.0,15819.0,15810.0,15819.0,15819.0,7
2021-03-04 12:37:00,15810.0,15820.0,15810.0,15820.0,15820.0,5
2021-03-04 12:38:00,15820.0,15823.0,15820.0,15823.0,15823.0,4
2021-03-04 12:39:00,15825.0,15828.0,15825.0,15828.0,15828.0,5
2021-03-04 12:40:00,15830.0,15865.0,15830.0,15858.0,15858.0,39
2021-03-04 12:41:00,15862.0,15868.0,15861.0,15861.0,15861.0,13
2021-03-04 12:42:00,15863.0,15863.0,15848.0,15848.0,15848.0,6
2021-03-04 12:43:00,15849.0,15852.0,15846.0,15846.0,15846.0,4
2021-03-04 12:44:00,15846.0,15847.0,15838.0,15847.0,15847.0,8
2021-03-04 12:45:00,15855.0,15858.0,15855.0,15858.0,15858.0,7
2021-03-04 12:46:00,15863.0,15904.0,15863.0,15891.0,15891.0,36
2021-03-04 12:47:00,15891.0,15892.0,15891.0,15892.0,15892.0,3
2021-03-04 12:48:00,15892.0,15892.0,15886.0,15886.0,15886.0,2
2021-03-04 12:49:00,15885.0,15885.0,15883.0,15883.0,15883.0,2
2021-03-04 12:50:00,15888.0,15892.0,15883.0,15883.0,15883.0,11
2021-03-04 12:51:00,15880.0,15880.0,15867.0,15867.0,15867.0,3
2021-03-04 12:52:00,15862.0,15862.0,15860.0,15860.0,15860.0,5
2021-03-04 12:53:00,15870.0,15870.0,15860.0,15860.0,15860.0,15
2021-03-04 12:54:00,15861.0,15861.0,15861.0,15861.0,15861.0,1
2021-03-04 12:55:00,15866.0,15866.0,15865.0,15865.0,15865.0,2
2021-03-04 12:56:00,15871.0,15891.0,15871.0,15891.0,15891.0,4
2021-03-04 12:57:00,15891.0,15891.0,15879.0,15879.0,15879.0,11
2021-03-04 12:58:00,15892.0,15895.0,15888.0,15888.0,15888.0,8
2021-03-04 12:59:00,15894.0,15894.0,15889.0,15889.0,15889.0,2
2021-03-04 13:00:00,15884.0,15885.0,15883.0,15885.0,15885.0,3
2021-03-04 13:01:00,15887.0,15887.0,15887.0,15887.0,15887.0,1
2021-03-04 13:02:00,15892.0,15892.0,15892.0,15892.0,15892.0,2
2021-03-04 13:03:00,15894.0,15895.0,15894.0,15894.0,15894.0,5
2021-03-04 13:04:00,15888.0,15893.0,15888.0,15893.0,15893.0,3
2021-03-04 13:05:00,15895.0,15908.0,15895.0,15908.0,15908.0,12
2021-03-04 13:06:00,15909.0,15910.0,15909.0,15910.0,15910.0,3
2021-03-04 13:07:00,15895.0,15895.0,15895.0,15895.0,15895.0,4
2021-03-04 13:08:00,15889.0,15890.0,15888.0,15890.0,15890.0,4
2021-03-04 13:09:00,15891.0,15894.0,15891.0,15894.0,15894.0,3
2021-03-04 13:10:00,15894.0,15894.0,15894.0,15894.0,15894.0,1
2021-03-04 13:11:00,15894.0,15896.0,15893.0,15893.0,15893.0,3
2021-03-04 13:12:00,15888.0,15888.0,15888.0,15888.0,15888.0,3
2021-03-04 13:13:00,15887.0,15890.0,15887.0,15890.0,15890.0,3
2021-03-04 13:14:00,15896.0,15898.0,15896.0,15898.0,15898.0,4
2021-03-04 13:15:00,15890.0,15890.0,15881.0,15881.0,15881.0,4
2021-03-04 13:17:00,15880.0,15880.0,15880.0,15880.0,15880.0,1
2021-03-04 13:18:00,15880.0,15880.0,15880.0,15880.0,15880.0,1
2021-03-04 13:19:00,15874.0,15874.0,15864.0,15864.0,15864.0,2
2021-03-04 13:20:00,15868.0,15868.0,15867.0,15867.0,15867.0,3
2021-03-04 13:22:00,15876.0,15880.0,15876.0,15880.0,15880.0,3
2021-03-04 13:23:00,15880.0,15880.0,15880.0,15880.0,15880.0,2
2021-03-04 13:24:00,15873.0,15873.0,15873.0,15873.0,15873.0,1
2021-03-04 13:25:00,15870.0,15870.0,15867.0,15869.0,15869.0,6
2021-03-04 13:26:00,15866.0,15866.0,15856.0,15856.0,15856.0,6
2021-03-04 13:27:00,15850.0,15850.0,15845.0,15845.0,15845.0,14
2021-03-04 13:28:00,15845.0,15849.0,15845.0,15848.0,15848.0,4
2021-03-04 13:29:00,15846.0,15851.0,15842.0,15850.0,15850.0,12
2021-03-04 13:30:00,15853.0,15853.0,15845.0,15845.0,15845.0,4
2021-03-04 13:31:00,15852.0,15852.0,15851.0,15851.0,15851.0,2
2021-03-04 13:32:00,15842.0,15845.0,15842.0,15845.0,15845.0,3
2021-03-04 13:33:00,15845.0,15848.0,15845.0,15848.0,15848.0,4
2021-03-04 13:34:00,15839.0,15839.0,15838.0,15838.0,15838.0,4
2021-03-04 13:36:00,15837.0,15842.0,15837.0,15842.0,15842.0,2
2021-03-04 13:37:00,15842.0,15842.0,15842.0,15842.0,15842.0,3
2021-03-04 13:38:00,15840.0,15840.0,15840.0,15840.0,15840.0,1
2021-03-04 13:40:00,15859.0,15864.0,15859.0,15864.0,15864.0,6
2021-03-04 13:41:00,15854.0,15859.0,15852.0,15856.0,15856.0,7
2021-03-04 13:42:00,15855.0,15855.0,15855.0,15855.0,15855.0,1
2021-03-04 13:43:00,15859.0,15859.0,15856.0,15858.0,15858.0,9
2021-03-04 13:44:00,15853.0,15855.0,15853.0,15855.0,15855.0,6
2021-03-04 13:45:00,15851.0,15855.0,15851.0,15855.0,15855.0,3
2021-03-04 15:01:00,15861.0,15861.0,15859.0,15860.0,15860.0,9
2021-03-04 15:03:00,15872.0,15872.0,15872.0,15872.0,15872.0,1
2021-03-04 15:04:00,15874.0,15875.0,15874.0,15874.0,15874.0,4
2021-03-04 15:05:00,15874.0,15874.0,15874.0,15874.0,15874.0,2
2021-03-04 15:06:00,15873.0,15874.0,15869.0,15869.0,15869.0,5
2021-03-04 15:09:00,15872.0,15872.0,15872.0,15872.0,15872.0,2
2021-03-04 15:11:00,15884.0,15886.0,15884.0,15886.0,15886.0,2
2021-03-04 15:12:00,15885.0,15885.0,15883.0,15883.0,15883.0,2
2021-03-04 15:13:00,15883.0,15883.0,15882.0,15882.0,15882.0,8
2021-03-04 15:14:00,15886.0,15886.0,15886.0,15886.0,15886.0,1
2021-03-04 15:16:00,15883.0,15883.0,15880.0,15880.0,15880.0,4
2021-03-04 15:17:00,15880.0,15883.0,15880.0,15883.0,15883.0,2
2021-03-04 15:18:00,15888.0,15895.0,15888.0,15895.0,15895.0,6
2021-03-04 15:21:00,15889.0,15889.0,15889.0,15889.0,15889.0,1
2021-03-04 15:30:00,15883.0,15883.0,15883.0,15883.0,15883.0,1
2021-03-04 15:31:00,15883.0,15883.0,15883.0,15883.0,15883.0,2
2021-03-04 15:33:00,15883.0,15883.0,15883.0,15883.0,15883.0,1
2021-03-04 15:34:00,15890.0,15890.0,15890.0,15890.0,15890.0,1
2021-03-04 15:42:00,15890.0,15890.0,15890.0,15890.0,15890.0,1
2021-03-04 15:43:00,15891.0,15891.0,15891.0,15891.0,15891.0,1
2021-03-04 15:44:00,15893.0,15893.0,15893.0,15893.0,15893.0,1
2021-03-04 15:46:00,15900.0,15902.0,15900.0,15902.0,15902.0,8
2021-03-04 15:48:00,15902.0,15902.0,15902.0,15902.0,15902.0,1
2021-03-04 15:49:00,15895.0,15895.0,15895.0,15895.0,15895.0,1
2021-03-04 15:50:00,15894.0,15894.0,15894.0,15894.0,15894.0,2
2021-03-04 15:54:00,15891.0,15891.0,15891.0,15891.0,15891.0,1
2021-03-04 15:57:00,15888.0,15888.0,15888.0,15888.0,15888.0,2
2021-03-04 15:58:00,15886.0,15886.0,15886.0,15886.0,15886.0,1
2021-03-04 15:59:00,15886.0,15886.0,15886.0,15886.0,15886.0,1
2021-03-04 16:01:00,15886.0,15890.0,15886.0,15890.0,15890.0,3
2021-03-04 16:02:00,15894.0,15894.0,15894.0,15894.0,15894.0,1
2021-03-04 16:05:00,15900.0,15900.0,15900.0,15900.0,15900.0,5
2021-03-04 16:06:00,15900.0,15922.0,15900.0,15922.0,15922.0,13
2021-03-04 16:07:00,15926.0,15928.0,15926.0,15928.0,15928.0,2
2021-03-04 16:08:00,15924.0,15925.0,15924.0,15925.0,15925.0,2
2021-03-04 16:09:00,15918.0,15918.0,15918.0,15918.0,15918.0,1
2021-03-04 16:11:00,15925.0,15925.0,15920.0,15920.0,15920.0,2
2021-03-04 16:12:00,15920.0,15920.0,15920.0,15920.0,15920.0,3
2021-03-04 16:16:00,15908.0,15908.0,15908.0,15908.0,15908.0,1
2021-03-04 16:20:00,15910.0,15910.0,15910.0,15910.0,15910.0,5
2021-03-04 16:21:00,15916.0,15916.0,15916.0,15916.0,15916.0,1
2021-03-04 16:25:00,15903.0,15903.0,15900.0,15900.0,15900.0,3
2021-03-04 16:35:00,15915.0,15915.0,15913.0,15913.0,15913.0,2
2021-03-04 16:40:00,15914.0,15914.0,15914.0,15914.0,15914.0,1
2021-03-04 16:51:00,15899.0,15899.0,15899.0,15899.0,15899.0,1
2021-03-04 16:52:00,15891.0,15891.0,15890.0,15890.0,15890.0,3
2021-03-04 16:53:00,15892.0,15892.0,15892.0,15892.0,15892.0,1
2021-03-04 16:54:00,15894.0,15894.0,15890.0,15890.0,15890.0,2
2021-03-04 17:02:00,15903.0,15904.0,15903.0,15904.0,15904.0,2
2021-03-04 17:04:00,15902.0,15902.0,15902.0,15902.0,15902.0,1
2021-03-04 17:05:00,15908.0,15908.0,15908.0,15908.0,15908.0,1
2021-03-04 17:07:00,15900.0,15900.0,15900.0,15900.0,15900.0,1
2021-03-04 17:12:00,15888.0,15888.0,15887.0,15887.0,15887.0,2
2021-03-04 17:13:00,15881.0,15881.0,15881.0,15881.0,15881.0,1
2021-03-04 17:14:00,15880.0,15880.0,15880.0,15880.0,15880.0,1
2021-03-04 17:15:00,15873.0,15873.0,15871.0,15871.0,15871.0,5
2021-03-04 17:16:00,15876.0,15876.0,15876.0,15876.0,15876.0,2
2021-03-04 17:17:00,15878.0,15878.0,15878.0,15878.0,15878.0,1
2021-03-04 17:19:00,15874.0,15874.0,15874.0,15874.0,15874.0,2
2021-03-04 17:22:00,15868.0,15868.0,15868.0,15868.0,15868.0,5
2021-03-04 17:23:00,15865.0,15865.0,15860.0,15860.0,15860.0,6
2021-03-04 17:24:00,15861.0,15861.0,15855.0,15856.0,15856.0,7
2021-03-04 17:25:00,15853.0,15853.0,15853.0,15853.0,15853.0,1
2021-03-04 17:26:00,15852.0,15852.0,15852.0,15852.0,15852.0,1
2021-03-04 17:27:00,15860.0,15860.0,15860.0,15860.0,15860.0,2
2021-03-04 17:28:00,15860.0,15860.0,15860.0,15860.0,15860.0,1
2021-03-04 17:31:00,15859.0,15859.0,15859.0,15859.0,15859.0,1
2021-03-04 17:32:00,15857.0,15857.0,15857.0,15857.0,15857.0,1
2021-03-04 17:33:00,15858.0,15858.0,15855.0,15855.0,15855.0,6
2021-03-04 17:35:00,15852.0,15852.0,15852.0,15852.0,15852.0,1
2021-03-04 17:36:00,15850.0,15850.0,15850.0,15850.0,15850.0,1
2021-03-04 17:40:00,15864.0,15864.0,15864.0,15864.0,15864.0,1
2021-03-04 17:44:00,15850.0,15850.0,15850.0,15850.0,15850.0,3
2021-03-04 17:45:00,15846.0,15846.0,15838.0,15838.0,15838.0,5
2021-03-04 17:46:00,15837.0,15837.0,15836.0,15836.0,15836.0,10
2021-03-04 17:48:00,15844.0,15844.0,15844.0,15844.0,15844.0,1
2021-03-04 17:49:00,15844.0,15844.0,15844.0,15844.0,15844.0,1
2021-03-04 17:51:00,15853.0,15853.0,15853.0,15853.0,15853.0,1
2021-03-04 17:52:00,15854.0,15854.0,15853.0,15853.0,15853.0,2
2021-03-04 17:53:00,15855.0,15855.0,15855.0,15855.0,15855.0,1
2021-03-04 17:54:00,15854.0,15854.0,15854.0,15854.0,15854.0,5
2021-03-04 17:58:00,15856.0,15862.0,15856.0,15862.0,15862.0,6
2021-03-04 18:00:00,15858.0,15858.0,15858.0,15858.0,15858.0,2
2021-03-04 18:01:00,15858.0,15858.0,15858.0,15858.0,15858.0,1
2021-03-04 18:02:00,15857.0,15858.0,15857.0,15858.0,15858.0,7
2021-03-04 18:03:00,15865.0,15865.0,15865.0,15865.0,15865.0,1
2021-03-04 18:05:00,15870.0,15870.0,15870.0,15870.0,15870.0,1
2021-03-04 18:10:00,15855.0,15855.0,15855.0,15855.0,15855.0,1
2021-03-04 18:11:00,15855.0,15855.0,15855.0,15855.0,15855.0,1
2021-03-04 18:12:00,15856.0,15858.0,15855.0,15858.0,15858.0,5
2021-03-04 18:17:00,15851.0,15851.0,15851.0,15851.0,15851.0,1
2021-03-04 18:20:00,15852.0,15852.0,15848.0,15848.0,15848.0,2
2021-03-04 18:30:00,15844.0,15844.0,15844.0,15844.0,15844.0,1
2021-03-04 18:31:00,15844.0,15844.0,15844.0,15844.0,15844.0,2
2021-03-04 18:33:00,15851.0,15851.0,15850.0,15850.0,15850.0,6
2021-03-04 18:35:00,15855.0,15855.0,15854.0,15854.0,15854.0,2
2021-03-04 18:42:00,15847.0,15847.0,15845.0,15845.0,15845.0,8
2021-03-04 18:43:00,15840.0,15840.0,15840.0,15840.0,15840.0,1
2021-03-04 18:44:00,15840.0,15840.0,15840.0,15840.0,15840.0,1
2021-03-04 18:46:00,15835.0,15835.0,15835.0,15835.0,15835.0,3
2021-03-04 18:48:00,15845.0,15845.0,15843.0,15843.0,15843.0,5
2021-03-04 18:59:00,15860.0,15860.0,15860.0,15860.0,15860.0,1
2021-03-04 19:03:00,15860.0,15860.0,15860.0,15860.0,15860.0,2
2021-03-04 19:04:00,15862.0,15862.0,15862.0,15862.0,15862.0,1
2021-03-04 19:09:00,15862.0,15862.0,15861.0,15861.0,15861.0,6
2021-03-04 19:18:00,15844.0,15844.0,15843.0,15843.0,15843.0,3
2021-03-04 19:24:00,15841.0,15841.0,15841.0,15841.0,15841.0,1
2021-03-04 19:25:00,15840.0,15840.0,15830.0,15830.0,15830.0,9
2021-03-04 19:26:00,15829.0,15829.0,15823.0,15823.0,15823.0,7
2021-03-04 19:27:00,15824.0,15824.0,15824.0,15824.0,15824.0,1
2021-03-04 19:29:00,15826.0,15826.0,15824.0,15824.0,15824.0,2
2021-03-04 19:30:00,15818.0,15818.0,15812.0,15812.0,15812.0,2
2021-03-04 19:31:00,15816.0,15816.0,15808.0,15809.0,15809.0,5
2021-03-04 19:32:00,15818.0,15818.0,15818.0,15818.0,15818.0,1
2021-03-04 19:33:00,15819.0,15819.0,15818.0,15818.0,15818.0,4
2021-03-04 19:35:00,15818.0,15818.0,15814.0,15814.0,15814.0,4
2021-03-04 19:36:00,15813.0,15813.0,15813.0,15813.0,15813.0,1
2021-03-04 19:39:00,15828.0,15828.0,15828.0,15828.0,15828.0,1
2021-03-04 19:41:00,15835.0,15835.0,15835.0,15835.0,15835.0,1
2021-03-04 19:48:00,15838.0,15838.0,15838.0,15838.0,15838.0,1
2021-03-04 19:49:00,15837.0,15838.0,15837.0,15837.0,15837.0,5
2021-03-04 19:53:00,15850.0,15860.0,15850.0,15860.0,15860.0,3
2021-03-04 19:56:00,15858.0,15858.0,15858.0,15858.0,15858.0,1
2021-03-04 20:01:00,15861.0,15861.0,15861.0,15861.0,15861.0,1
2021-03-04 20:02:00,15862.0,15863.0,15862.0,15863.0,15863.0,5
2021-03-04 20:03:00,15863.0,15863.0,15863.0,15863.0,15863.0,1
2021-03-04 20:04:00,15867.0,15868.0,15865.0,15865.0,15865.0,4
2021-03-04 20:06:00,15860.0,15860.0,15857.0,15858.0,15858.0,4
2021-03-04 20:10:00,15863.0,15863.0,15863.0,15863.0,15863.0,1
2021-03-04 20:13:00,15870.0,15870.0,15870.0,15870.0,15870.0,1
2021-03-04 20:17:00,15870.0,15870.0,15870.0,15870.0,15870.0,2
2021-03-04 20:19:00,15876.0,15880.0,15876.0,15880.0,15880.0,10
2021-03-04 20:20:00,15883.0,15883.0,15883.0,15883.0,15883.0,2
2021-03-04 20:22:00,15878.0,15878.0,15878.0,15878.0,15878.0,1
2021-03-04 20:26:00,15870.0,15870.0,15870.0,15870.0,15870.0,1
2021-03-04 20:31:00,15871.0,15871.0,15870.0,15870.0,15870.0,2
2021-03-04 20:37:00,15862.0,15863.0,15862.0,15863.0,15863.0,3
2021-03-04 20:40:00,15863.0,15863.0,15863.0,15863.0,15863.0,1
2021-03-04 20:49:00,15866.0,15866.0,15866.0,15866.0,15866.0,2
2021-03-04 20:58:00,15866.0,15866.0,15865.0,15865.0,15865.0,2
2021-03-04 21:01:00,15866.0,15866.0,15866.0,15866.0,15866.0,5
2021-03-04 21:07:00,15860.0,15860.0,15860.0,15860.0,15860.0,1
2021-03-04 21:08:00,15856.0,15856.0,15855.0,15855.0,15855.0,5
2021-03-04 21:14:00,15866.0,15866.0,15866.0,15866.0,15866.0,1
2021-03-04 21:22:00,15872.0,15872.0,15872.0,15872.0,15872.0,1
2021-03-04 21:25:00,15883.0,15886.0,15883.0,15886.0,15886.0,4
2021-03-04 21:34:00,15891.0,15896.0,15891.0,15896.0,15896.0,6
2021-03-04 21:38:00,15892.0,15892.0,15892.0,15892.0,15892.0,1
2021-03-04 21:39:00,15890.0,15890.0,15890.0,15890.0,15890.0,1
2021-03-04 21:42:00,15900.0,15900.0,15900.0,15900.0,15900.0,1
2021-03-04 21:49:00,15886.0,15887.0,15886.0,15886.0,15886.0,3
2021-03-04 21:51:00,15883.0,15883.0,15882.0,15882.0,15882.0,4
2021-03-04 21:52:00,15882.0,15885.0,15882.0,15882.0,15882.0,4
2021-03-04 21:54:00,15885.0,15885.0,15885.0,15885.0,15885.0,2
2021-03-04 22:01:00,15888.0,15888.0,15888.0,15888.0,15888.0,1
2021-03-04 22:02:00,15892.0,15892.0,15892.0,15892.0,15892.0,1
