Date,Open,High,Low,Close,Adj_Close,Volume
2021-03-18 18:30:00,16158.0,16160.0,16158.0,16160.0,16160.0,3
2021-03-18 18:32:00,16159.0,16159.0,16159.0,16159.0,16159.0,4
2021-03-18 18:38:00,16159.0,16159.0,16159.0,16159.0,16159.0,1
2021-03-18 18:45:00,16160.0,16160.0,16160.0,16160.0,16160.0,1
2021-03-18 18:50:00,16160.0,16160.0,16160.0,16160.0,16160.0,1
2021-03-18 18:58:00,16160.0,16160.0,16160.0,16160.0,16160.0,2
2021-03-18 18:59:00,16160.0,16160.0,16158.0,16158.0,16158.0,4
2021-03-18 19:03:00,16154.0,16154.0,16154.0,16154.0,16154.0,5
2021-03-18 19:13:00,16150.0,16150.0,16150.0,16150.0,16150.0,1
2021-03-18 19:35:00,16140.0,16140.0,16140.0,16140.0,16140.0,1
2021-03-18 19:36:00,16137.0,16137.0,16135.0,16135.0,16135.0,2
2021-03-18 19:37:00,16127.0,16127.0,16127.0,16127.0,16127.0,1
2021-03-18 19:43:00,16135.0,16135.0,16134.0,16134.0,16134.0,7
2021-03-18 19:48:00,16141.0,16141.0,16140.0,16140.0,16140.0,2
2021-03-18 19:51:00,16139.0,16139.0,16139.0,16139.0,16139.0,4
2021-03-18 19:52:00,16136.0,16138.0,16136.0,16138.0,16138.0,3
2021-03-18 19:53:00,16137.0,16139.0,16137.0,16138.0,16138.0,5
2021-03-18 19:55:00,16135.0,16135.0,16135.0,16135.0,16135.0,1
2021-03-18 20:16:00,16135.0,16135.0,16135.0,16135.0,16135.0,1
2021-03-18 20:23:00,16133.0,16133.0,16130.0,16130.0,16130.0,2
2021-03-18 20:26:00,16134.0,16134.0,16134.0,16134.0,16134.0,10
2021-03-18 20:30:00,16130.0,16130.0,16130.0,16130.0,16130.0,5
2021-03-18 20:33:00,16130.0,16130.0,16125.0,16125.0,16125.0,7
2021-03-18 20:34:00,16131.0,16131.0,16129.0,16130.0,16130.0,12
2021-03-18 20:36:00,16136.0,16136.0,16136.0,16136.0,16136.0,1
2021-03-18 20:37:00,16136.0,16136.0,16136.0,16136.0,16136.0,3
2021-03-18 20:40:00,16136.0,16136.0,16136.0,16136.0,16136.0,1
2021-03-18 20:44:00,16130.0,16130.0,16130.0,16130.0,16130.0,2
2021-03-18 20:45:00,16133.0,16133.0,16133.0,16133.0,16133.0,1
2021-03-18 20:46:00,16133.0,16133.0,16133.0,16133.0,16133.0,1
2021-03-18 20:51:00,16136.0,16136.0,16136.0,16136.0,16136.0,1
2021-03-18 20:54:00,16136.0,16140.0,16136.0,16140.0,16140.0,7
2021-03-18 20:57:00,16140.0,16140.0,16140.0,16140.0,16140.0,1
2021-03-18 21:15:00,16130.0,16130.0,16130.0,16130.0,16130.0,2
2021-03-18 21:16:00,16127.0,16127.0,16127.0,16127.0,16127.0,3
2021-03-18 21:19:00,16126.0,16126.0,16126.0,16126.0,16126.0,2
2021-03-18 21:22:00,16130.0,16130.0,16130.0,16130.0,16130.0,1
2021-03-18 21:32:00,16140.0,16140.0,16136.0,16136.0,16136.0,6
2021-03-18 21:35:00,16142.0,16142.0,16136.0,16136.0,16136.0,7
2021-03-18 21:36:00,16136.0,16136.0,16136.0,16136.0,16136.0,1
2021-03-18 21:38:00,16139.0,16139.0,16139.0,16139.0,16139.0,1
2021-03-18 21:39:00,16139.0,16139.0,16139.0,16139.0,16139.0,1
2021-03-18 21:43:00,16145.0,16145.0,16145.0,16145.0,16145.0,4
2021-03-18 21:45:00,16140.0,16140.0,16140.0,16140.0,16140.0,1
2021-03-18 21:47:00,16127.0,16127.0,16127.0,16127.0,16127.0,4
2021-03-18 21:51:00,16127.0,16127.0,16101.0,16106.0,16106.0,23
2021-03-18 21:52:00,16119.0,16119.0,16119.0,16119.0,16119.0,4
2021-03-18 21:53:00,16119.0,16119.0,16116.0,16116.0,16116.0,2
2021-03-18 21:54:00,16120.0,16120.0,16120.0,16120.0,16120.0,2
2021-03-18 21:56:00,16120.0,16120.0,16120.0,16120.0,16120.0,2
2021-03-18 21:57:00,16130.0,16130.0,16128.0,16128.0,16128.0,2
2021-03-18 22:09:00,16120.0,16120.0,16120.0,16120.0,16120.0,1
2021-03-18 22:10:00,16120.0,16120.0,16120.0,16120.0,16120.0,2
2021-03-18 22:14:00,16114.0,16114.0,16110.0,16110.0,16110.0,3
2021-03-18 22:20:00,16121.0,16121.0,16121.0,16121.0,16121.0,1
2021-03-18 22:21:00,16115.0,16115.0,16115.0,16115.0,16115.0,1
2021-03-18 22:23:00,16122.0,16122.0,16122.0,16122.0,16122.0,1
2021-03-18 22:27:00,16125.0,16125.0,16125.0,16125.0,16125.0,5
2021-03-18 22:29:00,16129.0,16129.0,16129.0,16129.0,16129.0,1
2021-03-18 22:35:00,16127.0,16127.0,16127.0,16127.0,16127.0,1
2021-03-18 22:37:00,16127.0,16132.0,16127.0,16132.0,16132.0,4
2021-03-18 22:38:00,16139.0,16139.0,16138.0,16138.0,16138.0,2
2021-03-18 22:42:00,16136.0,16136.0,16136.0,16136.0,16136.0,1
2021-03-18 22:59:00,16134.0,16134.0,16134.0,16134.0,16134.0,3
2021-03-18 23:01:00,16135.0,16136.0,16135.0,16136.0,16136.0,2
2021-03-18 23:02:00,16137.0,16137.0,16137.0,16137.0,16137.0,1
2021-03-18 23:08:00,16140.0,16140.0,16140.0,16140.0,16140.0,1
2021-03-18 23:09:00,16140.0,16143.0,16140.0,16143.0,16143.0,2
2021-03-18 23:11:00,16143.0,16143.0,16143.0,16143.0,16143.0,1
2021-03-18 23:15:00,16137.0,16137.0,16137.0,16137.0,16137.0,1
2021-03-18 23:22:00,16143.0,16143.0,16143.0,16143.0,16143.0,4
2021-03-18 23:23:00,16139.0,16139.0,16138.0,16138.0,16138.0,3
2021-03-18 23:27:00,16136.0,16136.0,16136.0,16136.0,16136.0,1
2021-03-18 23:43:00,16141.0,16141.0,16141.0,16141.0,16141.0,1
2021-03-18 23:44:00,16142.0,16142.0,16142.0,16142.0,16142.0,3
2021-03-18 23:49:00,16139.0,16139.0,16139.0,16139.0,16139.0,1
2021-03-18 23:56:00,16135.0,16135.0,16135.0,16135.0,16135.0,2
2021-03-19 00:01:00,16139.0,16139.0,16139.0,16139.0,16139.0,2
2021-03-19 00:03:00,16141.0,16168.0,16141.0,16168.0,16168.0,26
2021-03-19 00:04:00,16165.0,16165.0,16165.0,16165.0,16165.0,1
2021-03-19 00:11:00,16167.0,16170.0,16167.0,16168.0,16168.0,13
2021-03-19 00:14:00,16169.0,16169.0,16169.0,16169.0,16169.0,1
2021-03-19 00:15:00,16169.0,16169.0,16168.0,16168.0,16168.0,6
2021-03-19 00:16:00,16172.0,16173.0,16170.0,16170.0,16170.0,4
2021-03-19 00:17:00,16169.0,16169.0,16167.0,16167.0,16167.0,14
2021-03-19 00:19:00,16167.0,16167.0,16167.0,16167.0,16167.0,1
2021-03-19 00:20:00,16165.0,16165.0,16165.0,16165.0,16165.0,1
2021-03-19 00:35:00,16154.0,16154.0,16153.0,16153.0,16153.0,4
2021-03-19 00:37:00,16152.0,16154.0,16152.0,16154.0,16154.0,4
2021-03-19 00:38:00,16153.0,16153.0,16153.0,16153.0,16153.0,1
2021-03-19 00:45:00,16137.0,16137.0,16137.0,16137.0,16137.0,1
2021-03-19 00:46:00,16140.0,16140.0,16140.0,16140.0,16140.0,1
2021-03-19 00:48:00,16137.0,16137.0,16136.0,16136.0,16136.0,2
2021-03-19 00:52:00,16137.0,16137.0,16137.0,16137.0,16137.0,1
2021-03-19 00:54:00,16135.0,16135.0,16134.0,16134.0,16134.0,2
2021-03-19 00:55:00,16131.0,16131.0,16123.0,16124.0,16124.0,10
2021-03-19 00:56:00,16123.0,16123.0,16118.0,16119.0,16119.0,3
2021-03-19 00:57:00,16113.0,16113.0,16105.0,16105.0,16105.0,4
2021-03-19 00:58:00,16118.0,16118.0,16118.0,16118.0,16118.0,1
2021-03-19 01:04:00,16118.0,16118.0,16118.0,16118.0,16118.0,2
2021-03-19 01:08:00,16121.0,16121.0,16121.0,16121.0,16121.0,2
2021-03-19 01:09:00,16121.0,16121.0,16120.0,16120.0,16120.0,3
2021-03-19 01:10:00,16118.0,16118.0,16118.0,16118.0,16118.0,2
2021-03-19 01:19:00,16129.0,16129.0,16129.0,16129.0,16129.0,1
2021-03-19 01:29:00,16133.0,16133.0,16133.0,16133.0,16133.0,1
2021-03-19 02:01:00,16133.0,16133.0,16133.0,16133.0,16133.0,1
2021-03-19 02:02:00,16132.0,16132.0,16132.0,16132.0,16132.0,1
2021-03-19 02:04:00,16125.0,16125.0,16125.0,16125.0,16125.0,1
2021-03-19 02:08:00,16129.0,16129.0,16129.0,16129.0,16129.0,1
2021-03-19 02:12:00,16114.0,16114.0,16113.0,16113.0,16113.0,2
2021-03-19 02:14:00,16117.0,16117.0,16117.0,16117.0,16117.0,1
2021-03-19 02:16:00,16108.0,16108.0,16108.0,16108.0,16108.0,7
2021-03-19 02:17:00,16103.0,16103.0,16085.0,16085.0,16085.0,23
2021-03-19 02:27:00,16085.0,16085.0,16085.0,16085.0,16085.0,1
2021-03-19 02:30:00,16081.0,16084.0,16081.0,16084.0,16084.0,5
2021-03-19 02:31:00,16080.0,16085.0,16075.0,16085.0,16085.0,9
2021-03-19 02:34:00,16078.0,16080.0,16078.0,16080.0,16080.0,5
2021-03-19 02:35:00,16076.0,16076.0,16068.0,16068.0,16068.0,7
2021-03-19 02:37:00,16061.0,16061.0,16061.0,16061.0,16061.0,1
2021-03-19 02:40:00,16070.0,16070.0,16070.0,16070.0,16070.0,2
2021-03-19 02:41:00,16052.0,16052.0,16052.0,16052.0,16052.0,1
2021-03-19 02:43:00,16053.0,16053.0,16050.0,16050.0,16050.0,4
2021-03-19 02:44:00,16050.0,16050.0,16048.0,16048.0,16048.0,5
2021-03-19 02:48:00,16068.0,16068.0,16068.0,16068.0,16068.0,1
2021-03-19 02:51:00,16075.0,16075.0,16075.0,16075.0,16075.0,1
2021-03-19 02:52:00,16065.0,16068.0,16065.0,16068.0,16068.0,2
2021-03-19 02:54:00,16060.0,16060.0,16060.0,16060.0,16060.0,1
2021-03-19 03:05:00,16062.0,16062.0,16062.0,16062.0,16062.0,1
2021-03-19 03:06:00,16060.0,16060.0,16060.0,16060.0,16060.0,1
2021-03-19 03:07:00,16056.0,16056.0,16052.0,16052.0,16052.0,4
2021-03-19 03:08:00,16051.0,16051.0,16051.0,16051.0,16051.0,1
2021-03-19 03:09:00,16053.0,16058.0,16053.0,16057.0,16057.0,3
2021-03-19 03:13:00,16058.0,16058.0,16055.0,16055.0,16055.0,3
2021-03-19 03:18:00,16052.0,16052.0,16052.0,16052.0,16052.0,1
2021-03-19 03:19:00,16052.0,16052.0,16049.0,16049.0,16049.0,8
2021-03-19 03:21:00,16055.0,16055.0,16055.0,16055.0,16055.0,1
2021-03-19 03:23:00,16052.0,16053.0,16052.0,16053.0,16053.0,2
2021-03-19 03:24:00,16051.0,16054.0,16051.0,16051.0,16051.0,9
2021-03-19 03:25:00,16050.0,16052.0,16041.0,16044.0,16044.0,9
2021-03-19 03:27:00,16044.0,16044.0,16042.0,16042.0,16042.0,4
2021-03-19 03:28:00,16047.0,16047.0,16047.0,16047.0,16047.0,1
2021-03-19 03:33:00,16047.0,16047.0,16047.0,16047.0,16047.0,1
2021-03-19 03:41:00,16036.0,16036.0,16025.0,16025.0,16025.0,8
2021-03-19 03:42:00,16025.0,16025.0,16025.0,16025.0,16025.0,3
2021-03-19 03:43:00,16026.0,16026.0,16024.0,16024.0,16024.0,7
2021-03-19 03:44:00,16026.0,16027.0,16026.0,16027.0,16027.0,4
2021-03-19 03:45:00,16025.0,16028.0,16024.0,16026.0,16026.0,7
2021-03-19 03:46:00,16025.0,16026.0,16025.0,16026.0,16026.0,2
2021-03-19 03:47:00,16023.0,16023.0,16023.0,16023.0,16023.0,1
2021-03-19 03:49:00,16018.0,16018.0,16018.0,16018.0,16018.0,1
2021-03-19 03:51:00,16012.0,16013.0,16011.0,16012.0,16012.0,6
2021-03-19 03:53:00,16012.0,16012.0,16010.0,16010.0,16010.0,4
2021-03-19 03:57:00,16020.0,16021.0,16019.0,16021.0,16021.0,5
2021-03-19 03:58:00,16021.0,16021.0,16021.0,16021.0,16021.0,1
2021-03-19 03:59:00,16020.0,16020.0,16020.0,16020.0,16020.0,1
2021-03-19 04:00:00,16018.0,16018.0,16015.0,16015.0,16015.0,3
2021-03-19 04:01:00,16015.0,16015.0,15998.0,15999.0,15999.0,14
2021-03-19 04:02:00,16005.0,16005.0,16005.0,16005.0,16005.0,1
2021-03-19 04:04:00,16009.0,16009.0,16009.0,16009.0,16009.0,1
2021-03-19 04:05:00,16013.0,16013.0,16013.0,16013.0,16013.0,1
2021-03-19 04:06:00,16014.0,16018.0,16014.0,16018.0,16018.0,2
2021-03-19 04:08:00,16028.0,16028.0,16028.0,16028.0,16028.0,1
2021-03-19 04:09:00,16028.0,16028.0,16028.0,16028.0,16028.0,1
2021-03-19 04:14:00,16027.0,16027.0,16027.0,16027.0,16027.0,1
2021-03-19 04:16:00,16018.0,16018.0,16018.0,16018.0,16018.0,1
2021-03-19 04:23:00,16018.0,16018.0,16018.0,16018.0,16018.0,1
2021-03-19 04:26:00,16031.0,16031.0,16031.0,16031.0,16031.0,1
2021-03-19 04:27:00,16031.0,16035.0,16031.0,16035.0,16035.0,3
2021-03-19 04:28:00,16032.0,16032.0,16028.0,16028.0,16028.0,3
2021-03-19 04:31:00,16033.0,16033.0,16033.0,16033.0,16033.0,1
2021-03-19 04:43:00,16030.0,16030.0,16030.0,16030.0,16030.0,1
2021-03-19 04:48:00,16025.0,16025.0,16025.0,16025.0,16025.0,1
2021-03-19 04:49:00,16030.0,16030.0,16030.0,16030.0,16030.0,2
2021-03-19 04:55:00,16024.0,16024.0,16024.0,16024.0,16024.0,1
2021-03-19 04:57:00,16024.0,16024.0,16024.0,16024.0,16024.0,1
2021-03-19 04:59:00,16023.0,16023.0,16023.0,16023.0,16023.0,1
2021-03-19 05:00:00,16020.0,16020.0,16019.0,16019.0,16019.0,2
2021-03-19 08:46:00,16049.0,16049.0,16022.0,16025.0,16025.0,11
2021-03-19 08:47:00,16030.0,16034.0,16030.0,16032.0,16032.0,8
2021-03-19 08:48:00,16032.0,16034.0,16031.0,16034.0,16034.0,8
2021-03-19 08:49:00,16033.0,16035.0,16031.0,16031.0,16031.0,7
2021-03-19 08:50:00,16030.0,16034.0,16030.0,16034.0,16034.0,18
2021-03-19 08:51:00,16029.0,16029.0,16029.0,16029.0,16029.0,1
2021-03-19 08:52:00,16032.0,16037.0,16032.0,16037.0,16037.0,4
2021-03-19 08:53:00,16030.0,16030.0,16029.0,16029.0,16029.0,3
2021-03-19 08:54:00,16032.0,16033.0,16032.0,16033.0,16033.0,2
2021-03-19 08:55:00,16031.0,16031.0,16026.0,16026.0,16026.0,5
2021-03-19 08:56:00,16023.0,16023.0,16008.0,16009.0,16009.0,30
2021-03-19 08:57:00,16006.0,16006.0,16006.0,16006.0,16006.0,3
2021-03-19 08:58:00,16010.0,16011.0,16010.0,16011.0,16011.0,2
2021-03-19 08:59:00,16006.0,16014.0,16003.0,16014.0,16014.0,19
2021-03-19 09:00:00,16020.0,16021.0,16020.0,16021.0,16021.0,2
2021-03-19 09:01:00,16022.0,16038.0,16022.0,16038.0,16038.0,15
2021-03-19 09:02:00,16034.0,16034.0,16028.0,16028.0,16028.0,16
2021-03-19 09:03:00,16026.0,16043.0,16026.0,16043.0,16043.0,20
2021-03-19 09:04:00,16043.0,16043.0,16041.0,16041.0,16041.0,3
2021-03-19 09:05:00,16041.0,16049.0,16041.0,16049.0,16049.0,12
2021-03-19 09:06:00,16050.0,16052.0,16041.0,16041.0,16041.0,29
2021-03-19 09:08:00,16028.0,16028.0,16028.0,16028.0,16028.0,1
2021-03-19 09:09:00,16028.0,16028.0,16028.0,16028.0,16028.0,3
2021-03-19 09:11:00,16032.0,16032.0,16021.0,16021.0,16021.0,10
2021-03-19 09:12:00,16022.0,16022.0,15988.0,15990.0,15990.0,35
2021-03-19 09:13:00,15985.0,15991.0,15981.0,15988.0,15988.0,17
2021-03-19 09:14:00,15988.0,15988.0,15979.0,15984.0,15984.0,10
2021-03-19 09:15:00,15984.0,15984.0,15975.0,15975.0,15975.0,9
2021-03-19 09:16:00,15969.0,15969.0,15962.0,15963.0,15963.0,22
2021-03-19 09:17:00,15963.0,15970.0,15960.0,15970.0,15970.0,11
2021-03-19 09:18:00,15965.0,15966.0,15965.0,15966.0,15966.0,4
2021-03-19 09:19:00,15972.0,15988.0,15972.0,15987.0,15987.0,11
2021-03-19 09:20:00,15983.0,15989.0,15983.0,15989.0,15989.0,13
2021-03-19 09:21:00,15989.0,15997.0,15989.0,15993.0,15993.0,7
2021-03-19 09:23:00,15978.0,15978.0,15959.0,15959.0,15959.0,28
2021-03-19 09:24:00,15957.0,15962.0,15956.0,15960.0,15960.0,5
2021-03-19 09:25:00,15956.0,15957.0,15952.0,15957.0,15957.0,20
2021-03-19 09:26:00,15951.0,15966.0,15951.0,15965.0,15965.0,17
2021-03-19 09:27:00,15966.0,15966.0,15943.0,15946.0,15946.0,40
2021-03-19 09:28:00,15940.0,15943.0,15938.0,15938.0,15938.0,18
2021-03-19 09:29:00,15950.0,15955.0,15950.0,15954.0,15954.0,5
2021-03-19 09:30:00,15949.0,15961.0,15949.0,15955.0,15955.0,17
2021-03-19 09:31:00,15947.0,15969.0,15936.0,15969.0,15969.0,24
2021-03-19 09:33:00,15970.0,16026.0,15970.0,16025.0,16025.0,31
2021-03-19 09:34:00,16028.0,16031.0,16020.0,16020.0,16020.0,10
2021-03-19 09:35:00,16015.0,16015.0,16007.0,16007.0,16007.0,9
2021-03-19 09:36:00,16001.0,16001.0,16001.0,16001.0,16001.0,1
2021-03-19 09:37:00,15993.0,16001.0,15993.0,15998.0,15998.0,4
2021-03-19 09:38:00,15997.0,16001.0,15997.0,16001.0,16001.0,6
2021-03-19 09:39:00,15996.0,15996.0,15996.0,15996.0,15996.0,1
2021-03-19 09:40:00,15990.0,15990.0,15980.0,15983.0,15983.0,6
2021-03-19 09:41:00,15989.0,15989.0,15979.0,15980.0,15980.0,6
2021-03-19 09:42:00,15986.0,15986.0,15986.0,15986.0,15986.0,1
2021-03-19 09:43:00,15995.0,16001.0,15995.0,16001.0,16001.0,7
2021-03-19 09:44:00,16010.0,16011.0,16010.0,16011.0,16011.0,2
2021-03-19 09:45:00,16009.0,16014.0,16009.0,16014.0,16014.0,4
2021-03-19 09:46:00,16013.0,16020.0,16013.0,16020.0,16020.0,5
2021-03-19 09:47:00,16003.0,16013.0,16003.0,16013.0,16013.0,2
2021-03-19 09:48:00,16010.0,16011.0,16010.0,16011.0,16011.0,5
2021-03-19 09:49:00,16011.0,16011.0,16011.0,16011.0,16011.0,1
2021-03-19 09:50:00,15995.0,15995.0,15995.0,15995.0,15995.0,1
2021-03-19 09:51:00,15995.0,15995.0,15995.0,15995.0,15995.0,2
2021-03-19 09:53:00,15997.0,16001.0,15997.0,16001.0,16001.0,8
2021-03-19 09:54:00,15995.0,16004.0,15994.0,16004.0,16004.0,7
2021-03-19 09:55:00,16008.0,16016.0,16007.0,16016.0,16016.0,9
2021-03-19 09:56:00,16007.0,16007.0,15996.0,15996.0,15996.0,2
2021-03-19 09:57:00,16004.0,16004.0,16001.0,16001.0,16001.0,5
2021-03-19 09:58:00,16009.0,16017.0,16009.0,16017.0,16017.0,3
2021-03-19 09:59:00,16020.0,16022.0,16007.0,16007.0,16007.0,12
2021-03-19 10:00:00,16004.0,16004.0,16004.0,16004.0,16004.0,1
2021-03-19 10:01:00,16005.0,16005.0,15986.0,15986.0,15986.0,9
2021-03-19 10:02:00,15985.0,15985.0,15982.0,15983.0,15983.0,8
2021-03-19 10:03:00,15980.0,15980.0,15977.0,15977.0,15977.0,4
2021-03-19 10:04:00,15976.0,15976.0,15970.0,15974.0,15974.0,13
2021-03-19 10:05:00,15971.0,15971.0,15968.0,15968.0,15968.0,3
2021-03-19 10:06:00,15960.0,15962.0,15953.0,15953.0,15953.0,7
2021-03-19 10:07:00,15954.0,15954.0,15950.0,15950.0,15950.0,9
2021-03-19 10:08:00,15950.0,15950.0,15920.0,15933.0,15933.0,42
2021-03-19 10:10:00,15929.0,15929.0,15925.0,15925.0,15925.0,6
2021-03-19 10:11:00,15925.0,15925.0,15924.0,15924.0,15924.0,3
2021-03-19 10:12:00,15937.0,15937.0,15936.0,15936.0,15936.0,2
2021-03-19 10:14:00,15936.0,15948.0,15936.0,15948.0,15948.0,4
2021-03-19 10:15:00,15940.0,15940.0,15940.0,15940.0,15940.0,1
2021-03-19 10:16:00,15937.0,15937.0,15934.0,15934.0,15934.0,2
2021-03-19 10:17:00,15932.0,15936.0,15932.0,15936.0,15936.0,3
2021-03-19 10:18:00,15935.0,15935.0,15933.0,15933.0,15933.0,2
2021-03-19 10:20:00,15940.0,15940.0,15907.0,15907.0,15907.0,22
2021-03-19 10:21:00,15916.0,15920.0,15916.0,15920.0,15920.0,9
2021-03-19 10:22:00,15910.0,15913.0,15907.0,15913.0,15913.0,5
2021-03-19 10:23:00,15925.0,15929.0,15925.0,15929.0,15929.0,8
2021-03-19 10:25:00,15933.0,15933.0,15929.0,15929.0,15929.0,3
2021-03-19 10:26:00,15920.0,15928.0,15920.0,15928.0,15928.0,3
2021-03-19 10:27:00,15936.0,15945.0,15936.0,15945.0,15945.0,7
2021-03-19 10:28:00,15930.0,15941.0,15930.0,15941.0,15941.0,3
2021-03-19 10:29:00,15944.0,15945.0,15941.0,15941.0,15941.0,4
2021-03-19 10:30:00,15945.0,15951.0,15945.0,15951.0,15951.0,5
2021-03-19 10:31:00,15952.0,15952.0,15941.0,15941.0,15941.0,8
2021-03-19 10:32:00,15955.0,15955.0,15955.0,15955.0,15955.0,1
2021-03-19 10:33:00,15960.0,15960.0,15960.0,15960.0,15960.0,1
2021-03-19 10:34:00,15960.0,15979.0,15960.0,15979.0,15979.0,12
2021-03-19 10:35:00,15971.0,15971.0,15967.0,15967.0,15967.0,4
2021-03-19 10:36:00,15960.0,15960.0,15960.0,15960.0,15960.0,1
2021-03-19 10:37:00,15956.0,15960.0,15956.0,15960.0,15960.0,2
2021-03-19 10:38:00,15965.0,15968.0,15965.0,15967.0,15967.0,3
2021-03-19 10:39:00,15963.0,15963.0,15960.0,15962.0,15962.0,4
2021-03-19 10:41:00,15962.0,15962.0,15957.0,15957.0,15957.0,2
2021-03-19 10:42:00,15950.0,15950.0,15944.0,15944.0,15944.0,4
2021-03-19 10:43:00,15948.0,15948.0,15944.0,15944.0,15944.0,2
2021-03-19 10:44:00,15935.0,15935.0,15935.0,15935.0,15935.0,2
2021-03-19 10:45:00,15934.0,15934.0,15930.0,15930.0,15930.0,6
2021-03-19 10:46:00,15930.0,15930.0,15930.0,15930.0,15930.0,2
2021-03-19 10:47:00,15925.0,15925.0,15925.0,15925.0,15925.0,1
2021-03-19 10:48:00,15938.0,15938.0,15938.0,15938.0,15938.0,1
2021-03-19 10:50:00,15944.0,15953.0,15944.0,15953.0,15953.0,8
2021-03-19 10:51:00,15947.0,15947.0,15947.0,15947.0,15947.0,1
2021-03-19 10:52:00,15955.0,15958.0,15955.0,15958.0,15958.0,2
2021-03-19 10:53:00,15958.0,15960.0,15951.0,15951.0,15951.0,4
2021-03-19 10:55:00,15930.0,15930.0,15922.0,15927.0,15927.0,7
2021-03-19 10:56:00,15925.0,15926.0,15920.0,15926.0,15926.0,4
2021-03-19 10:57:00,15921.0,15921.0,15921.0,15921.0,15921.0,1
2021-03-19 10:58:00,15930.0,15930.0,15928.0,15928.0,15928.0,2
2021-03-19 11:00:00,15938.0,15938.0,15938.0,15938.0,15938.0,2
2021-03-19 11:01:00,15928.0,15928.0,15919.0,15919.0,15919.0,3
2021-03-19 11:05:00,15921.0,15921.0,15920.0,15920.0,15920.0,3
2021-03-19 11:07:00,15916.0,15918.0,15916.0,15918.0,15918.0,8
2021-03-19 11:08:00,15924.0,15924.0,15924.0,15924.0,15924.0,1
2021-03-19 11:09:00,15928.0,15928.0,15928.0,15928.0,15928.0,1
2021-03-19 11:10:00,15916.0,15921.0,15915.0,15921.0,15921.0,3
2021-03-19 11:13:00,15920.0,15920.0,15920.0,15920.0,15920.0,1
2021-03-19 11:14:00,15922.0,15922.0,15920.0,15920.0,15920.0,7
2021-03-19 11:15:00,15920.0,15920.0,15905.0,15905.0,15905.0,19
2021-03-19 11:16:00,15913.0,15916.0,15913.0,15916.0,15916.0,4
2021-03-19 11:17:00,15921.0,15921.0,15917.0,15917.0,15917.0,2
2021-03-19 11:20:00,15934.0,15940.0,15934.0,15938.0,15938.0,4
2021-03-19 11:21:00,15938.0,15945.0,15938.0,15945.0,15945.0,4
2021-03-19 11:22:00,15944.0,15944.0,15944.0,15944.0,15944.0,1
2021-03-19 11:24:00,15948.0,15948.0,15948.0,15948.0,15948.0,1
2021-03-19 11:25:00,15950.0,15950.0,15941.0,15941.0,15941.0,2
2021-03-19 11:26:00,15941.0,15941.0,15941.0,15941.0,15941.0,1
2021-03-19 11:27:00,15942.0,15944.0,15940.0,15940.0,15940.0,5
2021-03-19 11:28:00,15948.0,15948.0,15948.0,15948.0,15948.0,3
2021-03-19 11:30:00,15949.0,15949.0,15946.0,15946.0,15946.0,3
2021-03-19 11:31:00,15949.0,15952.0,15949.0,15952.0,15952.0,6
2021-03-19 11:34:00,15944.0,15944.0,15941.0,15941.0,15941.0,6
2021-03-19 11:35:00,15940.0,15940.0,15940.0,15940.0,15940.0,2
2021-03-19 11:36:00,15938.0,15938.0,15934.0,15935.0,15935.0,7
2021-03-19 11:38:00,15943.0,15943.0,15943.0,15943.0,15943.0,1
2021-03-19 11:39:00,15940.0,15940.0,15940.0,15940.0,15940.0,1
2021-03-19 11:41:00,15954.0,15965.0,15954.0,15965.0,15965.0,9
2021-03-19 11:42:00,15967.0,15969.0,15965.0,15969.0,15969.0,12
2021-03-19 11:43:00,15951.0,15951.0,15951.0,15951.0,15951.0,1
2021-03-19 11:44:00,15945.0,15945.0,15945.0,15945.0,15945.0,1
2021-03-19 11:45:00,15947.0,15947.0,15947.0,15947.0,15947.0,1
2021-03-19 11:48:00,15945.0,15945.0,15945.0,15945.0,15945.0,1
2021-03-19 11:49:00,15943.0,15943.0,15943.0,15943.0,15943.0,1
2021-03-19 11:50:00,15955.0,15955.0,15955.0,15955.0,15955.0,1
2021-03-19 11:51:00,15951.0,15951.0,15945.0,15945.0,15945.0,3
2021-03-19 11:52:00,15942.0,15942.0,15931.0,15931.0,15931.0,18
2021-03-19 11:53:00,15930.0,15936.0,15927.0,15936.0,15936.0,4
2021-03-19 11:54:00,15932.0,15936.0,15932.0,15936.0,15936.0,2
2021-03-19 11:56:00,15934.0,15934.0,15932.0,15932.0,15932.0,3
2021-03-19 11:57:00,15931.0,15931.0,15929.0,15929.0,15929.0,4
2021-03-19 11:58:00,15928.0,15928.0,15926.0,15926.0,15926.0,5
2021-03-19 12:02:00,15939.0,15939.0,15939.0,15939.0,15939.0,1
2021-03-19 12:03:00,15931.0,15931.0,15926.0,15926.0,15926.0,3
2021-03-19 12:04:00,15932.0,15933.0,15932.0,15933.0,15933.0,5
2021-03-19 12:06:00,15924.0,15924.0,15918.0,15918.0,15918.0,8
2021-03-19 12:08:00,15925.0,15925.0,15925.0,15925.0,15925.0,1
2021-03-19 12:10:00,15931.0,15938.0,15931.0,15938.0,15938.0,2
2021-03-19 12:11:00,15939.0,15939.0,15938.0,15938.0,15938.0,3
2021-03-19 12:12:00,15938.0,15938.0,15938.0,15938.0,15938.0,1
2021-03-19 12:13:00,15945.0,15945.0,15945.0,15945.0,15945.0,2
