Date,Open,High,Low,Close,Adj_Close,Volume
2021-01-06 10:42:00,14206.0,14206.0,14206.0,14206.0,14206.0,1
2021-01-06 10:43:00,14206.0,14206.0,14206.0,14206.0,14206.0,1
2021-01-06 11:00:00,14150.0,14150.0,14150.0,14150.0,14150.0,1
2021-01-06 11:16:00,14104.0,14104.0,14100.0,14100.0,14100.0,4
2021-01-06 11:20:00,14090.0,14090.0,14090.0,14090.0,14090.0,1
2021-01-06 11:22:00,14070.0,14070.0,14070.0,14070.0,14070.0,1
2021-01-06 11:23:00,14040.0,14040.0,14040.0,14040.0,14040.0,1
2021-01-06 11:53:00,14040.0,14040.0,14030.0,14030.0,14030.0,8
2021-01-06 11:54:00,14001.0,14001.0,14000.0,14000.0,14000.0,5
2021-01-06 11:57:00,14020.0,14020.0,14020.0,14020.0,14020.0,1
2021-01-06 12:13:00,14000.0,14000.0,14000.0,14000.0,14000.0,1
2021-01-06 12:22:00,14035.0,14035.0,14035.0,14035.0,14035.0,1
2021-01-06 12:23:00,14050.0,14050.0,14050.0,14050.0,14050.0,1
2021-01-06 12:36:00,14077.0,14077.0,14077.0,14077.0,14077.0,2
2021-01-06 12:38:00,14075.0,14075.0,14075.0,14075.0,14075.0,1
2021-01-06 12:41:00,14074.0,14074.0,14074.0,14074.0,14074.0,1
2021-01-06 12:57:00,14098.0,14098.0,14098.0,14098.0,14098.0,1
2021-01-06 12:59:00,14096.0,14096.0,14096.0,14096.0,14096.0,1
2021-01-06 13:13:00,14030.0,14030.0,14030.0,14030.0,14030.0,1
2021-01-06 13:39:00,14070.0,14070.0,14070.0,14070.0,14070.0,1
2021-01-06 22:48:00,14058.0,14058.0,14058.0,14058.0,14058.0,1
2021-01-06 23:25:00,14095.0,14095.0,14095.0,14095.0,14095.0,2
2021-01-07 01:17:00,14128.0,14128.0,14128.0,14128.0,14128.0,1
2021-01-07 08:58:00,14207.0,14207.0,14207.0,14207.0,14207.0,1
2021-01-07 09:01:00,14200.0,14200.0,14200.0,14200.0,14200.0,1
2021-01-07 09:24:00,14193.0,14193.0,14193.0,14193.0,14193.0,1
2021-01-07 09:31:00,14189.0,14189.0,14189.0,14189.0,14189.0,1
2021-01-07 09:46:00,14206.0,14206.0,14206.0,14206.0,14206.0,1
2021-01-07 09:53:00,14196.0,14196.0,14196.0,14196.0,14196.0,1
2021-01-07 10:38:00,14250.0,14250.0,14250.0,14250.0,14250.0,1
2021-01-07 10:43:00,14250.0,14250.0,14250.0,14250.0,14250.0,1
2021-01-07 11:00:00,14288.0,14288.0,14288.0,14288.0,14288.0,1
2021-01-07 11:01:00,14299.0,14299.0,14299.0,14299.0,14299.0,1
2021-01-07 11:06:00,14290.0,14290.0,14290.0,14290.0,14290.0,1
2021-01-07 11:14:00,14303.0,14303.0,14303.0,14303.0,14303.0,1
2021-01-07 11:15:00,14312.0,14312.0,14312.0,14312.0,14312.0,3
2021-01-07 11:28:00,14332.0,14333.0,14332.0,14333.0,14333.0,4
2021-01-07 11:29:00,14335.0,14335.0,14335.0,14335.0,14335.0,1
2021-01-07 11:30:00,14344.0,14344.0,14344.0,14344.0,14344.0,1
2021-01-07 11:31:00,14340.0,14350.0,14340.0,14350.0,14350.0,4
2021-01-07 11:36:00,14347.0,14347.0,14347.0,14347.0,14347.0,1
2021-01-07 11:38:00,14337.0,14337.0,14337.0,14337.0,14337.0,1
2021-01-07 11:42:00,14306.0,14306.0,14306.0,14306.0,14306.0,1
2021-01-07 11:44:00,14326.0,14326.0,14326.0,14326.0,14326.0,1
2021-01-07 11:52:00,14337.0,14337.0,14337.0,14337.0,14337.0,1
2021-01-07 12:38:00,14350.0,14350.0,14350.0,14350.0,14350.0,1
2021-01-07 13:05:00,14335.0,14335.0,14335.0,14335.0,14335.0,1
2021-01-07 13:26:00,14370.0,14370.0,14370.0,14370.0,14370.0,1
2021-01-07 13:31:00,14340.0,14341.0,14340.0,14340.0,14340.0,4
2021-01-07 13:33:00,14328.0,14328.0,14328.0,14328.0,14328.0,2
2021-01-07 13:35:00,14329.0,14330.0,14329.0,14330.0,14330.0,2
2021-01-07 13:37:00,14336.0,14337.0,14336.0,14337.0,14337.0,2
2021-01-07 13:39:00,14343.0,14344.0,14343.0,14344.0,14344.0,2
2021-01-07 13:41:00,14342.0,14342.0,14342.0,14342.0,14342.0,2
2021-01-07 13:43:00,14342.0,14343.0,14342.0,14343.0,14343.0,2
2021-01-07 16:09:00,14359.0,14359.0,14351.0,14351.0,14351.0,2
2021-01-07 16:22:00,14369.0,14369.0,14369.0,14369.0,14369.0,1
2021-01-07 22:08:00,14399.0,14399.0,14399.0,14399.0,14399.0,1
2021-01-07 22:15:00,14400.0,14400.0,14400.0,14400.0,14400.0,1
2021-01-07 22:43:00,14391.0,14391.0,14391.0,14391.0,14391.0,1
2021-01-07 22:53:00,14391.0,14391.0,14391.0,14391.0,14391.0,1
2021-01-07 22:59:00,14399.0,14399.0,14399.0,14399.0,14399.0,1
2021-01-07 23:27:00,14444.0,14444.0,14444.0,14444.0,14444.0,1
2021-01-07 23:33:00,14451.0,14451.0,14451.0,14451.0,14451.0,1
2021-01-07 23:35:00,14451.0,14451.0,14451.0,14451.0,14451.0,4
2021-01-07 23:39:00,14470.0,14470.0,14470.0,14470.0,14470.0,1
2021-01-07 23:43:00,14467.0,14467.0,14467.0,14467.0,14467.0,1
2021-01-08 00:01:00,14500.0,14500.0,14500.0,14500.0,14500.0,1
2021-01-08 00:55:00,14456.0,14456.0,14456.0,14456.0,14456.0,2
2021-01-08 01:40:00,14470.0,14470.0,14466.0,14466.0,14466.0,7
2021-01-08 08:47:00,14521.0,14522.0,14521.0,14522.0,14522.0,2
2021-01-08 08:48:00,14527.0,14536.0,14527.0,14536.0,14536.0,2
2021-01-08 08:55:00,14518.0,14518.0,14518.0,14518.0,14518.0,1
2021-01-08 08:59:00,14529.0,14529.0,14529.0,14529.0,14529.0,1
2021-01-08 09:02:00,14470.0,14470.0,14470.0,14470.0,14470.0,1
2021-01-08 09:04:00,14470.0,14470.0,14470.0,14470.0,14470.0,1
2021-01-08 09:10:00,14460.0,14460.0,14460.0,14460.0,14460.0,1
2021-01-08 09:25:00,14494.0,14494.0,14494.0,14494.0,14494.0,2
2021-01-08 09:26:00,14494.0,14494.0,14491.0,14491.0,14491.0,2
2021-01-08 09:30:00,14503.0,14503.0,14503.0,14503.0,14503.0,1
2021-01-08 09:57:00,14420.0,14420.0,14420.0,14420.0,14420.0,1
2021-01-08 10:11:00,14433.0,14433.0,14433.0,14433.0,14433.0,1
2021-01-08 11:07:00,14433.0,14433.0,14433.0,14433.0,14433.0,7
2021-01-08 11:48:00,14536.0,14536.0,14536.0,14536.0,14536.0,8
2021-01-08 11:58:00,14553.0,14553.0,14553.0,14553.0,14553.0,1
2021-01-08 12:09:00,14559.0,14559.0,14556.0,14556.0,14556.0,8
2021-01-08 12:25:00,14549.0,14549.0,14549.0,14549.0,14549.0,1
2021-01-08 12:28:00,14545.0,14545.0,14545.0,14545.0,14545.0,1
2021-01-08 13:29:00,14577.0,14578.0,14577.0,14578.0,14578.0,2
2021-01-08 13:31:00,14583.0,14583.0,14583.0,14583.0,14583.0,2
2021-01-08 13:33:00,14574.0,14575.0,14574.0,14575.0,14575.0,2
2021-01-08 13:34:00,14572.0,14572.0,14572.0,14572.0,14572.0,1
2021-01-08 13:35:00,14578.0,14579.0,14578.0,14579.0,14579.0,2
2021-01-08 13:37:00,14587.0,14587.0,14587.0,14587.0,14587.0,2
2021-01-08 13:39:00,14582.0,14582.0,14582.0,14582.0,14582.0,2
2021-01-08 13:40:00,14576.0,14576.0,14576.0,14576.0,14576.0,1
2021-01-08 13:41:00,14583.0,14583.0,14583.0,14583.0,14583.0,2
2021-01-08 13:43:00,14585.0,14585.0,14585.0,14585.0,14585.0,2
2021-01-08 15:05:00,14585.0,14585.0,14585.0,14585.0,14585.0,1
2021-01-08 15:21:00,14550.0,14550.0,14550.0,14550.0,14550.0,1
2021-01-08 17:43:00,14549.0,14549.0,14549.0,14549.0,14549.0,1
2021-01-08 22:25:00,14597.0,14597.0,14597.0,14597.0,14597.0,1
2021-01-08 22:28:00,14602.0,14602.0,14602.0,14602.0,14602.0,1
2021-01-08 23:36:00,14552.0,14552.0,14552.0,14552.0,14552.0,1
2021-01-09 00:14:00,14564.0,14564.0,14564.0,14564.0,14564.0,1
2021-01-09 01:05:00,14560.0,14560.0,14560.0,14560.0,14560.0,1
2021-01-09 01:11:00,14564.0,14564.0,14564.0,14564.0,14564.0,1
2021-01-09 01:14:00,14578.0,14578.0,14578.0,14578.0,14578.0,1
2021-01-09 02:20:00,14510.0,14510.0,14510.0,14510.0,14510.0,1
2021-01-09 02:24:00,14503.0,14503.0,14503.0,14503.0,14503.0,1
2021-01-09 02:32:00,14502.0,14502.0,14500.0,14500.0,14500.0,3
2021-01-09 02:40:00,14502.0,14502.0,14502.0,14502.0,14502.0,1
2021-01-09 02:44:00,14480.0,14480.0,14480.0,14480.0,14480.0,1
2021-01-09 03:51:00,14540.0,14540.0,14540.0,14540.0,14540.0,1
2021-01-09 03:59:00,14566.0,14566.0,14566.0,14566.0,14566.0,1
2021-01-09 04:02:00,14578.0,14578.0,14578.0,14578.0,14578.0,1
2021-01-11 09:35:00,14586.0,14586.0,14586.0,14586.0,14586.0,1
2021-01-11 10:04:00,14526.0,14526.0,14526.0,14526.0,14526.0,1
2021-01-11 10:10:00,14528.0,14528.0,14526.0,14526.0,14526.0,5
2021-01-11 10:13:00,14550.0,14550.0,14550.0,14550.0,14550.0,1
2021-01-11 10:21:00,14550.0,14550.0,14550.0,14550.0,14550.0,1
2021-01-11 10:23:00,14544.0,14544.0,14544.0,14544.0,14544.0,1
2021-01-11 10:24:00,14545.0,14545.0,14545.0,14545.0,14545.0,1
2021-01-11 10:25:00,14552.0,14552.0,14552.0,14552.0,14552.0,1
2021-01-11 10:57:00,14575.0,14575.0,14574.0,14574.0,14574.0,4
2021-01-11 10:59:00,14574.0,14574.0,14574.0,14574.0,14574.0,2
2021-01-11 11:03:00,14574.0,14574.0,14574.0,14574.0,14574.0,1
2021-01-11 11:35:00,14578.0,14578.0,14578.0,14578.0,14578.0,1
2021-01-11 12:02:00,14575.0,14575.0,14575.0,14575.0,14575.0,1
2021-01-11 12:11:00,14566.0,14566.0,14566.0,14566.0,14566.0,1
2021-01-11 12:30:00,14530.0,14530.0,14530.0,14530.0,14530.0,1
2021-01-11 12:39:00,14539.0,14539.0,14539.0,14539.0,14539.0,1
2021-01-11 13:18:00,14622.0,14622.0,14622.0,14622.0,14622.0,1
2021-01-11 13:20:00,14637.0,14637.0,14637.0,14637.0,14637.0,1
2021-01-11 13:38:00,14652.0,14652.0,14652.0,14652.0,14652.0,1
2021-01-11 15:12:00,14668.0,14668.0,14668.0,14668.0,14668.0,1
2021-01-11 15:14:00,14670.0,14670.0,14666.0,14666.0,14666.0,2
2021-01-11 15:35:00,14660.0,14660.0,14657.0,14657.0,14657.0,2
2021-01-11 17:37:00,14659.0,14659.0,14659.0,14659.0,14659.0,1
2021-01-11 17:38:00,14659.0,14659.0,14659.0,14659.0,14659.0,1
2021-01-11 17:39:00,14660.0,14660.0,14660.0,14660.0,14660.0,1
2021-01-11 18:41:00,14660.0,14660.0,14660.0,14660.0,14660.0,1
2021-01-11 20:19:00,14650.0,14650.0,14650.0,14650.0,14650.0,1
2021-01-11 22:19:00,14599.0,14599.0,14599.0,14599.0,14599.0,1
2021-01-12 08:56:00,14660.0,14660.0,14660.0,14660.0,14660.0,1
2021-01-12 09:26:00,14620.0,14620.0,14618.0,14618.0,14618.0,2
2021-01-12 09:27:00,14606.0,14606.0,14606.0,14606.0,14606.0,1
2021-01-12 09:34:00,14633.0,14633.0,14633.0,14633.0,14633.0,1
2021-01-12 09:42:00,14600.0,14600.0,14600.0,14600.0,14600.0,1
2021-01-12 09:53:00,14641.0,14641.0,14641.0,14641.0,14641.0,1
2021-01-12 09:59:00,14652.0,14652.0,14652.0,14652.0,14652.0,1
2021-01-12 10:00:00,14652.0,14652.0,14652.0,14652.0,14652.0,1
2021-01-12 10:13:00,14652.0,14652.0,14652.0,14652.0,14652.0,1
2021-01-12 11:33:00,14602.0,14602.0,14600.0,14600.0,14600.0,2
2021-01-12 11:34:00,14600.0,14600.0,14600.0,14600.0,14600.0,1
2021-01-12 11:35:00,14586.0,14586.0,14580.0,14580.0,14580.0,3
2021-01-12 11:55:00,14573.0,14573.0,14573.0,14573.0,14573.0,1
2021-01-12 12:13:00,14612.0,14612.0,14612.0,14612.0,14612.0,1
2021-01-12 12:15:00,14618.0,14618.0,14618.0,14618.0,14618.0,1
2021-01-12 13:01:00,14560.0,14560.0,14560.0,14560.0,14560.0,1
2021-01-12 13:31:00,14602.0,14602.0,14602.0,14602.0,14602.0,1
2021-01-12 13:41:00,14610.0,14610.0,14610.0,14610.0,14610.0,1
2021-01-12 15:33:00,14648.0,14648.0,14648.0,14648.0,14648.0,1
2021-01-12 16:01:00,14637.0,14637.0,14637.0,14637.0,14637.0,1
2021-01-12 21:13:00,14637.0,14637.0,14637.0,14637.0,14637.0,1
2021-01-13 00:16:00,14662.0,14662.0,14662.0,14662.0,14662.0,1
2021-01-13 08:52:00,14694.0,14694.0,14694.0,14694.0,14694.0,1
2021-01-13 08:53:00,14693.0,14693.0,14693.0,14693.0,14693.0,1
2021-01-13 09:03:00,14695.0,14695.0,14693.0,14693.0,14693.0,5
2021-01-13 09:06:00,14705.0,14705.0,14705.0,14705.0,14705.0,1
2021-01-13 09:16:00,14717.0,14724.0,14717.0,14724.0,14724.0,2
2021-01-13 09:19:00,14726.0,14726.0,14724.0,14724.0,14724.0,3
2021-01-13 09:22:00,14726.0,14726.0,14726.0,14726.0,14726.0,3
2021-01-13 09:23:00,14730.0,14730.0,14730.0,14730.0,14730.0,1
2021-01-13 09:28:00,14710.0,14710.0,14710.0,14710.0,14710.0,1
2021-01-13 09:30:00,14740.0,14740.0,14740.0,14740.0,14740.0,1
2021-01-13 09:31:00,14739.0,14739.0,14739.0,14739.0,14739.0,1
2021-01-13 09:35:00,14750.0,14750.0,14750.0,14750.0,14750.0,1
2021-01-13 09:49:00,14777.0,14777.0,14777.0,14777.0,14777.0,1
2021-01-13 09:51:00,14780.0,14780.0,14780.0,14780.0,14780.0,1
2021-01-13 09:53:00,14786.0,14786.0,14786.0,14786.0,14786.0,1
2021-01-13 10:01:00,14770.0,14770.0,14770.0,14770.0,14770.0,1
2021-01-13 10:06:00,14777.0,14777.0,14777.0,14777.0,14777.0,1
2021-01-13 10:18:00,14800.0,14800.0,14800.0,14800.0,14800.0,1
2021-01-13 10:24:00,14815.0,14815.0,14815.0,14815.0,14815.0,1
2021-01-13 10:32:00,14825.0,14825.0,14825.0,14825.0,14825.0,1
2021-01-13 10:45:00,14833.0,14833.0,14833.0,14833.0,14833.0,1
2021-01-13 10:46:00,14839.0,14839.0,14839.0,14839.0,14839.0,3
2021-01-13 10:55:00,14802.0,14807.0,14801.0,14807.0,14807.0,3
2021-01-13 11:14:00,14840.0,14840.0,14840.0,14840.0,14840.0,1
2021-01-13 11:26:00,14849.0,14849.0,14849.0,14849.0,14849.0,1
2021-01-13 11:33:00,14850.0,14850.0,14850.0,14850.0,14850.0,1
2021-01-13 11:36:00,14851.0,14851.0,14851.0,14851.0,14851.0,1
2021-01-13 11:54:00,14818.0,14818.0,14818.0,14818.0,14818.0,1
2021-01-13 12:00:00,14835.0,14840.0,14835.0,14840.0,14840.0,2
2021-01-13 13:29:00,14856.0,14857.0,14856.0,14857.0,14857.0,2
2021-01-13 13:30:00,14858.0,14859.0,14858.0,14859.0,14859.0,2
2021-01-13 13:31:00,14864.0,14864.0,14864.0,14864.0,14864.0,2
2021-01-13 13:32:00,14862.0,14863.0,14862.0,14863.0,14863.0,2
2021-01-13 13:33:00,14861.0,14862.0,14861.0,14862.0,14862.0,2
2021-01-13 13:34:00,14854.0,14854.0,14854.0,14854.0,14854.0,2
2021-01-13 13:35:00,14855.0,14856.0,14855.0,14856.0,14856.0,2
2021-01-13 13:36:00,14849.0,14849.0,14849.0,14849.0,14849.0,2
2021-01-13 13:37:00,14851.0,14851.0,14851.0,14851.0,14851.0,2
2021-01-13 13:38:00,14852.0,14853.0,14852.0,14853.0,14853.0,2
2021-01-13 13:39:00,14853.0,14853.0,14853.0,14853.0,14853.0,2
2021-01-13 13:40:00,14849.0,14850.0,14849.0,14850.0,14850.0,2
2021-01-13 13:41:00,14862.0,14862.0,14862.0,14862.0,14862.0,2
2021-01-13 13:42:00,14861.0,14861.0,14861.0,14861.0,14861.0,2
2021-01-13 13:43:00,14856.0,14856.0,14856.0,14856.0,14856.0,2
2021-01-13 13:44:00,14859.0,14860.0,14859.0,14860.0,14860.0,2
2021-01-13 18:22:00,14865.0,14865.0,14865.0,14865.0,14865.0,1
2021-01-13 18:29:00,14870.0,14870.0,14870.0,14870.0,14870.0,1
2021-01-13 22:36:00,14860.0,14860.0,14860.0,14860.0,14860.0,1
2021-01-13 22:40:00,14850.0,14850.0,14850.0,14850.0,14850.0,1
2021-01-13 22:47:00,14834.0,14834.0,14834.0,14834.0,14834.0,1
2021-01-14 04:31:00,14788.0,14788.0,14788.0,14788.0,14788.0,1
2021-01-14 09:06:00,14796.0,14796.0,14796.0,14796.0,14796.0,1
2021-01-14 09:07:00,14797.0,14805.0,14797.0,14805.0,14805.0,2
2021-01-14 09:11:00,14815.0,14815.0,14815.0,14815.0,14815.0,1
2021-01-14 09:14:00,14833.0,14833.0,14833.0,14833.0,14833.0,1
2021-01-14 09:22:00,14808.0,14808.0,14800.0,14800.0,14800.0,2
2021-01-14 09:37:00,14760.0,14760.0,14760.0,14760.0,14760.0,1
2021-01-14 09:44:00,14777.0,14777.0,14777.0,14777.0,14777.0,1
2021-01-14 09:46:00,14784.0,14784.0,14784.0,14784.0,14784.0,2
2021-01-14 10:33:00,14809.0,14809.0,14809.0,14809.0,14809.0,1
2021-01-14 11:00:00,14830.0,14830.0,14830.0,14830.0,14830.0,1
2021-01-14 11:42:00,14830.0,14830.0,14830.0,14830.0,14830.0,1
2021-01-14 12:17:00,14855.0,14855.0,14855.0,14855.0,14855.0,1
2021-01-14 12:56:00,14835.0,14835.0,14835.0,14835.0,14835.0,1
2021-01-14 12:57:00,14837.0,14837.0,14837.0,14837.0,14837.0,1
2021-01-14 13:41:00,14841.0,14841.0,14841.0,14841.0,14841.0,1
2021-01-14 15:15:00,14858.0,14858.0,14858.0,14858.0,14858.0,1
2021-01-14 15:52:00,14900.0,14900.0,14900.0,14900.0,14900.0,1
2021-01-14 17:16:00,14921.0,14921.0,14921.0,14921.0,14921.0,3
2021-01-14 17:17:00,14920.0,14920.0,14920.0,14920.0,14920.0,2
2021-01-14 17:19:00,14900.0,14900.0,14900.0,14900.0,14900.0,1
2021-01-14 18:37:00,14903.0,14903.0,14900.0,14900.0,14900.0,7
2021-01-14 19:38:00,14913.0,14913.0,14913.0,14913.0,14913.0,1
2021-01-14 19:40:00,14913.0,14913.0,14913.0,14913.0,14913.0,1
2021-01-14 21:27:00,14924.0,14924.0,14924.0,14924.0,14924.0,1
2021-01-14 21:49:00,14941.0,14941.0,14941.0,14941.0,14941.0,4
2021-01-14 22:33:00,14937.0,14937.0,14937.0,14937.0,14937.0,1
2021-01-14 22:38:00,14952.0,14952.0,14952.0,14952.0,14952.0,1
2021-01-14 22:56:00,15010.0,15010.0,15010.0,15010.0,15010.0,1
2021-01-14 22:59:00,15024.0,15024.0,15024.0,15024.0,15024.0,1
2021-01-14 23:02:00,15040.0,15040.0,15040.0,15040.0,15040.0,1
2021-01-15 00:03:00,15128.0,15128.0,15128.0,15128.0,15128.0,1
2021-01-15 00:11:00,15130.0,15130.0,15130.0,15130.0,15130.0,1
2021-01-15 03:27:00,15080.0,15080.0,15080.0,15080.0,15080.0,1
2021-01-15 03:32:00,15086.0,15086.0,15086.0,15086.0,15086.0,1
2021-01-15 03:46:00,15047.0,15047.0,15047.0,15047.0,15047.0,1
2021-01-15 03:47:00,15042.0,15042.0,15042.0,15042.0,15042.0,1
2021-01-15 08:46:00,15084.0,15084.0,15084.0,15084.0,15084.0,1
2021-01-15 09:06:00,15000.0,15000.0,15000.0,15000.0,15000.0,1
2021-01-15 09:07:00,14993.0,14993.0,14993.0,14993.0,14993.0,1
2021-01-15 09:09:00,14991.0,14991.0,14991.0,14991.0,14991.0,2
2021-01-15 09:20:00,15000.0,15000.0,15000.0,15000.0,15000.0,1
2021-01-15 09:30:00,15009.0,15009.0,15009.0,15009.0,15009.0,1
2021-01-15 09:41:00,14950.0,14950.0,14942.0,14942.0,14942.0,2
2021-01-15 09:42:00,14953.0,14953.0,14953.0,14953.0,14953.0,2
2021-01-15 09:43:00,14940.0,14940.0,14940.0,14940.0,14940.0,1
2021-01-15 09:48:00,14888.0,14888.0,14888.0,14888.0,14888.0,2
2021-01-15 10:08:00,14949.0,14949.0,14949.0,14949.0,14949.0,1
2021-01-15 10:10:00,14955.0,14955.0,14955.0,14955.0,14955.0,1
2021-01-15 10:54:00,14975.0,14975.0,14975.0,14975.0,14975.0,1
2021-01-15 11:39:00,14958.0,14958.0,14958.0,14958.0,14958.0,1
2021-01-15 11:56:00,14901.0,14901.0,14900.0,14900.0,14900.0,2
2021-01-15 11:59:00,14888.0,14888.0,14888.0,14888.0,14888.0,3
2021-01-15 12:03:00,14863.0,14863.0,14856.0,14856.0,14856.0,2
2021-01-15 12:04:00,14845.0,14845.0,14845.0,14845.0,14845.0,1
2021-01-15 12:20:00,14821.0,14821.0,14821.0,14821.0,14821.0,1
2021-01-15 12:23:00,14800.0,14800.0,14790.0,14790.0,14790.0,4
2021-01-15 12:24:00,14780.0,14780.0,14780.0,14780.0,14780.0,1
2021-01-15 12:25:00,14760.0,14760.0,14760.0,14760.0,14760.0,1
2021-01-15 12:28:00,14800.0,14800.0,14800.0,14800.0,14800.0,1
2021-01-15 12:30:00,14765.0,14765.0,14765.0,14765.0,14765.0,1
2021-01-15 12:34:00,14809.0,14809.0,14809.0,14809.0,14809.0,1
2021-01-15 13:04:00,14765.0,14765.0,14765.0,14765.0,14765.0,1
2021-01-15 13:11:00,14750.0,14750.0,14750.0,14750.0,14750.0,1
2021-01-15 13:12:00,14770.0,14785.0,14770.0,14785.0,14785.0,2
2021-01-15 13:18:00,14776.0,14776.0,14776.0,14776.0,14776.0,1
2021-01-15 15:05:00,14819.0,14819.0,14819.0,14819.0,14819.0,1
2021-01-15 15:07:00,14825.0,14825.0,14825.0,14825.0,14825.0,1
2021-01-15 16:12:00,14859.0,14861.0,14859.0,14861.0,14861.0,4
2021-01-15 17:19:00,14850.0,14850.0,14850.0,14850.0,14850.0,1
2021-01-15 17:37:00,14854.0,14855.0,14854.0,14855.0,14855.0,2
2021-01-15 17:53:00,14850.0,14850.0,14850.0,14850.0,14850.0,1
2021-01-15 18:00:00,14848.0,14848.0,14848.0,14848.0,14848.0,2
2021-01-15 19:52:00,14820.0,14820.0,14820.0,14820.0,14820.0,1
2021-01-15 23:02:00,14810.0,14810.0,14810.0,14810.0,14810.0,1
2021-01-16 00:41:00,14819.0,14819.0,14819.0,14819.0,14819.0,1
2021-01-18 08:46:00,14765.0,14765.0,14765.0,14765.0,14765.0,1
2021-01-18 08:55:00,14781.0,14781.0,14781.0,14781.0,14781.0,1
2021-01-18 09:00:00,14793.0,14793.0,14793.0,14793.0,14793.0,1
2021-01-18 09:04:00,14744.0,14744.0,14744.0,14744.0,14744.0,1
2021-01-18 09:06:00,14714.0,14714.0,14700.0,14700.0,14700.0,2
2021-01-18 09:08:00,14684.0,14684.0,14684.0,14684.0,14684.0,1
2021-01-18 09:12:00,14684.0,14684.0,14684.0,14684.0,14684.0,1
2021-01-18 09:13:00,14648.0,14648.0,14648.0,14648.0,14648.0,1
2021-01-18 09:15:00,14600.0,14600.0,14600.0,14600.0,14600.0,2
2021-01-18 09:17:00,14609.0,14609.0,14609.0,14609.0,14609.0,1
2021-01-18 09:18:00,14590.0,14590.0,14590.0,14590.0,14590.0,1
2021-01-18 09:19:00,14546.0,14546.0,14546.0,14546.0,14546.0,1
2021-01-18 09:20:00,14490.0,14490.0,14490.0,14490.0,14490.0,1
2021-01-18 09:21:00,14481.0,14500.0,14481.0,14500.0,14500.0,2
2021-01-18 09:22:00,14569.0,14569.0,14569.0,14569.0,14569.0,2
2021-01-18 09:23:00,14570.0,14571.0,14570.0,14571.0,14571.0,2
2021-01-18 09:24:00,14588.0,14597.0,14588.0,14597.0,14597.0,2
2021-01-18 09:30:00,14590.0,14590.0,14590.0,14590.0,14590.0,1
2021-01-18 09:35:00,14570.0,14570.0,14570.0,14570.0,14570.0,1
2021-01-18 09:37:00,14620.0,14620.0,14620.0,14620.0,14620.0,1
2021-01-18 09:46:00,14635.0,14648.0,14635.0,14648.0,14648.0,2
2021-01-18 09:52:00,14650.0,14650.0,14650.0,14650.0,14650.0,1
2021-01-18 09:57:00,14680.0,14680.0,14680.0,14680.0,14680.0,1
2021-01-18 09:59:00,14670.0,14670.0,14670.0,14670.0,14670.0,1
2021-01-18 10:18:00,14670.0,14670.0,14670.0,14670.0,14670.0,1
2021-01-18 10:19:00,14658.0,14658.0,14658.0,14658.0,14658.0,1
2021-01-18 10:28:00,14595.0,14595.0,14595.0,14595.0,14595.0,1
2021-01-18 10:37:00,14658.0,14658.0,14658.0,14658.0,14658.0,1
2021-01-18 10:53:00,14668.0,14668.0,14668.0,14668.0,14668.0,1
2021-01-18 11:25:00,14700.0,14700.0,14700.0,14700.0,14700.0,1
2021-01-18 11:28:00,14703.0,14703.0,14703.0,14703.0,14703.0,1
2021-01-18 11:34:00,14715.0,14715.0,14715.0,14715.0,14715.0,1
2021-01-18 11:47:00,14715.0,14715.0,14715.0,14715.0,14715.0,3
2021-01-18 11:49:00,14705.0,14705.0,14705.0,14705.0,14705.0,1
2021-01-18 12:06:00,14664.0,14664.0,14664.0,14664.0,14664.0,1
2021-01-18 12:47:00,14705.0,14705.0,14705.0,14705.0,14705.0,1
2021-01-18 15:56:00,14717.0,14717.0,14717.0,14717.0,14717.0,1
2021-01-18 23:20:00,14775.0,14775.0,14775.0,14775.0,14775.0,1
2021-01-18 23:21:00,14774.0,14774.0,14774.0,14774.0,14774.0,1
2021-01-19 08:48:00,14857.0,14857.0,14857.0,14857.0,14857.0,1
2021-01-19 08:51:00,14870.0,14870.0,14870.0,14870.0,14870.0,1
2021-01-19 09:03:00,14877.0,14877.0,14875.0,14875.0,14875.0,3
2021-01-19 09:04:00,14865.0,14865.0,14860.0,14860.0,14860.0,2
2021-01-19 09:05:00,14880.0,14880.0,14880.0,14880.0,14880.0,3
2021-01-19 09:07:00,14912.0,14912.0,14912.0,14912.0,14912.0,1
2021-01-19 09:13:00,14918.0,14918.0,14918.0,14918.0,14918.0,1
2021-01-19 09:14:00,14923.0,14923.0,14923.0,14923.0,14923.0,1
2021-01-19 09:16:00,14923.0,14923.0,14923.0,14923.0,14923.0,1
2021-01-19 09:23:00,14860.0,14860.0,14860.0,14860.0,14860.0,1
2021-01-19 09:25:00,14903.0,14903.0,14903.0,14903.0,14903.0,1
2021-01-19 09:27:00,14903.0,14903.0,14903.0,14903.0,14903.0,1
2021-01-19 09:32:00,14910.0,14910.0,14910.0,14910.0,14910.0,1
2021-01-19 10:04:00,14968.0,14968.0,14968.0,14968.0,14968.0,1
2021-01-19 10:06:00,14970.0,14970.0,14970.0,14970.0,14970.0,1
2021-01-19 10:18:00,14978.0,14978.0,14967.0,14967.0,14967.0,2
2021-01-19 10:38:00,14931.0,14931.0,14931.0,14931.0,14931.0,2
2021-01-19 10:45:00,14931.0,14931.0,14931.0,14931.0,14931.0,1
