Date,Open,High,Low,Close,Adj_Close,Volume
2020-12-05 01:32:00,13764.0,13764.0,13764.0,13764.0,13764.0,1
2020-12-05 02:00:00,13766.0,13766.0,13766.0,13766.0,13766.0,1
2020-12-05 02:01:00,13766.0,13766.0,13766.0,13766.0,13766.0,1
2020-12-05 02:55:00,13759.0,13759.0,13759.0,13759.0,13759.0,1
2020-12-07 08:47:00,13784.0,13784.0,13784.0,13784.0,13784.0,1
2020-12-07 09:02:00,13811.0,13811.0,13811.0,13811.0,13811.0,2
2020-12-07 09:05:00,13816.0,13816.0,13816.0,13816.0,13816.0,4
2020-12-07 09:18:00,13760.0,13765.0,13760.0,13761.0,13761.0,5
2020-12-07 09:26:00,13729.0,13729.0,13729.0,13729.0,13729.0,1
2020-12-07 09:42:00,13720.0,13720.0,13708.0,13709.0,13709.0,6
2020-12-07 09:43:00,13700.0,13700.0,13700.0,13700.0,13700.0,3
2020-12-07 09:49:00,13680.0,13680.0,13680.0,13680.0,13680.0,3
2020-12-07 09:57:00,13710.0,13710.0,13710.0,13710.0,13710.0,1
2020-12-07 10:03:00,13712.0,13712.0,13712.0,13712.0,13712.0,1
2020-12-07 10:11:00,13724.0,13724.0,13724.0,13724.0,13724.0,1
2020-12-07 10:12:00,13727.0,13727.0,13727.0,13727.0,13727.0,1
2020-12-07 10:18:00,13738.0,13738.0,13738.0,13738.0,13738.0,1
2020-12-07 10:29:00,13730.0,13730.0,13730.0,13730.0,13730.0,1
2020-12-07 10:34:00,13723.0,13723.0,13723.0,13723.0,13723.0,1
2020-12-07 11:04:00,13708.0,13708.0,13708.0,13708.0,13708.0,1
2020-12-07 11:05:00,13707.0,13707.0,13707.0,13707.0,13707.0,1
2020-12-07 11:49:00,13694.0,13694.0,13694.0,13694.0,13694.0,1
2020-12-07 12:02:00,13705.0,13705.0,13705.0,13705.0,13705.0,4
2020-12-07 12:16:00,13725.0,13725.0,13725.0,13725.0,13725.0,1
2020-12-07 12:17:00,13728.0,13728.0,13728.0,13728.0,13728.0,1
2020-12-07 12:18:00,13725.0,13725.0,13725.0,13725.0,13725.0,2
2020-12-07 12:21:00,13739.0,13739.0,13739.0,13739.0,13739.0,1
2020-12-07 12:29:00,13745.0,13745.0,13745.0,13745.0,13745.0,1
2020-12-07 13:02:00,13756.0,13756.0,13756.0,13756.0,13756.0,1
2020-12-07 13:29:00,13770.0,13770.0,13770.0,13770.0,13770.0,2
2020-12-07 13:36:00,13785.0,13785.0,13785.0,13785.0,13785.0,1
2020-12-07 16:22:00,13780.0,13780.0,13780.0,13780.0,13780.0,1
2020-12-07 16:54:00,13765.0,13765.0,13765.0,13765.0,13765.0,1
2020-12-07 17:05:00,13772.0,13772.0,13772.0,13772.0,13772.0,1
2020-12-07 17:32:00,13771.0,13771.0,13771.0,13771.0,13771.0,1
2020-12-07 19:52:00,13785.0,13785.0,13785.0,13785.0,13785.0,1
2020-12-07 20:16:00,13791.0,13791.0,13791.0,13791.0,13791.0,1
2020-12-07 23:14:00,13820.0,13820.0,13820.0,13820.0,13820.0,1
2020-12-08 00:03:00,13814.0,13814.0,13814.0,13814.0,13814.0,1
2020-12-08 00:31:00,13817.0,13817.0,13817.0,13817.0,13817.0,1
2020-12-08 00:46:00,13815.0,13815.0,13815.0,13815.0,13815.0,1
2020-12-08 00:57:00,13810.0,13810.0,13810.0,13810.0,13810.0,1
2020-12-08 00:59:00,13806.0,13806.0,13806.0,13806.0,13806.0,1
2020-12-08 01:04:00,13809.0,13809.0,13809.0,13809.0,13809.0,1
2020-12-08 08:57:00,13765.0,13765.0,13765.0,13765.0,13765.0,1
2020-12-08 08:59:00,13762.0,13762.0,13762.0,13762.0,13762.0,1
2020-12-08 09:01:00,13777.0,13777.0,13746.0,13746.0,13746.0,2
2020-12-08 09:09:00,13774.0,13774.0,13774.0,13774.0,13774.0,3
2020-12-08 09:12:00,13773.0,13773.0,13773.0,13773.0,13773.0,3
2020-12-08 09:18:00,13760.0,13760.0,13760.0,13760.0,13760.0,1
2020-12-08 09:27:00,13759.0,13759.0,13759.0,13759.0,13759.0,1
2020-12-08 09:30:00,13737.0,13737.0,13737.0,13737.0,13737.0,1
2020-12-08 09:53:00,13788.0,13788.0,13788.0,13788.0,13788.0,1
2020-12-08 10:12:00,13763.0,13763.0,13763.0,13763.0,13763.0,1
2020-12-08 10:28:00,13760.0,13760.0,13760.0,13760.0,13760.0,1
2020-12-08 10:46:00,13790.0,13790.0,13788.0,13788.0,13788.0,2
2020-12-08 10:49:00,13802.0,13802.0,13802.0,13802.0,13802.0,1
2020-12-08 11:00:00,13805.0,13805.0,13805.0,13805.0,13805.0,1
2020-12-08 11:21:00,13832.0,13832.0,13832.0,13832.0,13832.0,1
2020-12-08 11:51:00,13824.0,13824.0,13824.0,13824.0,13824.0,1
2020-12-08 12:32:00,13890.0,13890.0,13890.0,13890.0,13890.0,1
2020-12-08 12:33:00,13890.0,13890.0,13890.0,13890.0,13890.0,1
2020-12-08 12:37:00,13881.0,13881.0,13881.0,13881.0,13881.0,3
2020-12-08 13:11:00,13901.0,13901.0,13901.0,13901.0,13901.0,1
2020-12-08 13:27:00,13900.0,13900.0,13900.0,13900.0,13900.0,6
2020-12-08 13:39:00,13900.0,13900.0,13900.0,13900.0,13900.0,1
2020-12-08 13:41:00,13899.0,13899.0,13899.0,13899.0,13899.0,1
2020-12-08 16:19:00,13924.0,13924.0,13924.0,13924.0,13924.0,1
2020-12-08 16:52:00,13931.0,13931.0,13931.0,13931.0,13931.0,1
2020-12-08 17:15:00,13935.0,13935.0,13935.0,13935.0,13935.0,1
2020-12-08 17:18:00,13932.0,13932.0,13932.0,13932.0,13932.0,1
2020-12-08 17:25:00,13932.0,13932.0,13932.0,13932.0,13932.0,1
2020-12-08 17:28:00,13940.0,13940.0,13940.0,13940.0,13940.0,1
2020-12-08 17:34:00,13937.0,13937.0,13937.0,13937.0,13937.0,1
2020-12-08 17:54:00,13930.0,13930.0,13930.0,13930.0,13930.0,1
2020-12-08 19:24:00,13909.0,13909.0,13909.0,13909.0,13909.0,1
2020-12-08 22:58:00,13907.0,13907.0,13907.0,13907.0,13907.0,1
2020-12-08 23:18:00,13895.0,13895.0,13895.0,13895.0,13895.0,1
2020-12-09 01:28:00,13905.0,13905.0,13905.0,13905.0,13905.0,1
2020-12-09 08:48:00,13920.0,13920.0,13920.0,13920.0,13920.0,2
2020-12-09 09:17:00,13897.0,13897.0,13897.0,13897.0,13897.0,1
2020-12-09 09:20:00,13894.0,13894.0,13894.0,13894.0,13894.0,1
2020-12-09 09:36:00,13910.0,13910.0,13910.0,13910.0,13910.0,1
2020-12-09 09:58:00,13900.0,13900.0,13900.0,13900.0,13900.0,1
2020-12-09 10:12:00,13898.0,13898.0,13898.0,13898.0,13898.0,1
2020-12-09 10:17:00,13908.0,13908.0,13908.0,13908.0,13908.0,3
2020-12-09 10:25:00,13912.0,13912.0,13912.0,13912.0,13912.0,6
2020-12-09 10:44:00,13935.0,13935.0,13935.0,13935.0,13935.0,2
2020-12-09 10:46:00,13935.0,13935.0,13935.0,13935.0,13935.0,2
2020-12-09 10:52:00,13950.0,13950.0,13950.0,13950.0,13950.0,1
2020-12-09 10:56:00,13955.0,13955.0,13955.0,13955.0,13955.0,1
2020-12-09 11:01:00,13966.0,13966.0,13966.0,13966.0,13966.0,3
2020-12-09 11:03:00,13966.0,13966.0,13966.0,13966.0,13966.0,2
2020-12-09 11:07:00,13970.0,13970.0,13970.0,13970.0,13970.0,1
2020-12-09 11:33:00,13950.0,13950.0,13950.0,13950.0,13950.0,1
2020-12-09 11:50:00,13948.0,13948.0,13948.0,13948.0,13948.0,2
2020-12-09 12:36:00,13965.0,13965.0,13965.0,13965.0,13965.0,1
2020-12-09 12:46:00,13975.0,13975.0,13975.0,13975.0,13975.0,1
2020-12-09 12:53:00,13975.0,13975.0,13975.0,13975.0,13975.0,1
2020-12-09 13:01:00,13975.0,13975.0,13975.0,13975.0,13975.0,2
2020-12-09 15:25:00,13950.0,13950.0,13950.0,13950.0,13950.0,1
2020-12-09 16:19:00,13946.0,13946.0,13946.0,13946.0,13946.0,1
2020-12-09 16:21:00,13947.0,13947.0,13947.0,13947.0,13947.0,1
2020-12-09 17:19:00,13956.0,13956.0,13956.0,13956.0,13956.0,1
2020-12-09 17:42:00,13952.0,13952.0,13952.0,13952.0,13952.0,1
2020-12-09 21:57:00,13951.0,13951.0,13951.0,13951.0,13951.0,1
2020-12-09 22:35:00,13914.0,13914.0,13914.0,13914.0,13914.0,1
2020-12-09 22:43:00,13937.0,13937.0,13937.0,13937.0,13937.0,1
2020-12-10 01:40:00,13860.0,13860.0,13860.0,13860.0,13860.0,1
2020-12-10 02:26:00,13810.0,13810.0,13810.0,13810.0,13810.0,1
2020-12-10 02:34:00,13800.0,13800.0,13800.0,13800.0,13800.0,1
2020-12-10 02:57:00,13780.0,13780.0,13780.0,13780.0,13780.0,1
2020-12-10 02:59:00,13777.0,13778.0,13777.0,13778.0,13778.0,4
2020-12-10 09:01:00,13830.0,13830.0,13830.0,13830.0,13830.0,1
2020-12-10 09:08:00,13814.0,13814.0,13814.0,13814.0,13814.0,1
2020-12-10 09:10:00,13817.0,13817.0,13817.0,13817.0,13817.0,1
2020-12-10 09:19:00,13820.0,13820.0,13820.0,13820.0,13820.0,1
2020-12-10 09:22:00,13815.0,13815.0,13815.0,13815.0,13815.0,1
2020-12-10 09:28:00,13815.0,13815.0,13815.0,13815.0,13815.0,1
2020-12-10 09:51:00,13840.0,13840.0,13840.0,13840.0,13840.0,1
2020-12-10 10:03:00,13860.0,13860.0,13860.0,13860.0,13860.0,1
2020-12-10 10:53:00,13839.0,13839.0,13839.0,13839.0,13839.0,1
2020-12-10 11:06:00,13854.0,13854.0,13854.0,13854.0,13854.0,1
2020-12-10 11:31:00,13830.0,13830.0,13830.0,13830.0,13830.0,1
2020-12-10 11:38:00,13835.0,13835.0,13835.0,13835.0,13835.0,1
2020-12-10 11:55:00,13808.0,13808.0,13800.0,13800.0,13800.0,2
2020-12-10 13:07:00,13820.0,13820.0,13820.0,13820.0,13820.0,3
2020-12-10 13:21:00,13840.0,13840.0,13840.0,13840.0,13840.0,1
2020-12-10 15:11:00,13818.0,13818.0,13818.0,13818.0,13818.0,1
2020-12-10 17:09:00,13852.0,13852.0,13852.0,13852.0,13852.0,1
2020-12-10 17:11:00,13856.0,13856.0,13856.0,13856.0,13856.0,1
2020-12-10 17:58:00,13857.0,13857.0,13857.0,13857.0,13857.0,1
2020-12-10 17:59:00,13856.0,13856.0,13856.0,13856.0,13856.0,1
2020-12-10 22:01:00,13720.0,13720.0,13720.0,13720.0,13720.0,1
2020-12-11 00:05:00,13850.0,13850.0,13850.0,13850.0,13850.0,1
2020-12-11 00:54:00,13825.0,13825.0,13825.0,13825.0,13825.0,1
2020-12-11 04:46:00,13850.0,13850.0,13850.0,13850.0,13850.0,1
2020-12-11 08:53:00,13880.0,13880.0,13880.0,13880.0,13880.0,1
2020-12-11 09:07:00,13910.0,13910.0,13910.0,13910.0,13910.0,1
2020-12-11 09:10:00,13900.0,13900.0,13898.0,13898.0,13898.0,6
2020-12-11 09:12:00,13888.0,13888.0,13888.0,13888.0,13888.0,1
2020-12-11 09:20:00,13900.0,13900.0,13900.0,13900.0,13900.0,1
2020-12-11 09:40:00,13871.0,13871.0,13871.0,13871.0,13871.0,4
2020-12-11 09:41:00,13872.0,13872.0,13872.0,13872.0,13872.0,3
2020-12-11 09:42:00,13883.0,13883.0,13883.0,13883.0,13883.0,1
2020-12-11 09:44:00,13883.0,13883.0,13883.0,13883.0,13883.0,1
2020-12-11 09:58:00,13850.0,13850.0,13850.0,13850.0,13850.0,2
2020-12-11 10:02:00,13844.0,13844.0,13844.0,13844.0,13844.0,1
2020-12-11 10:29:00,13820.0,13820.0,13820.0,13820.0,13820.0,1
2020-12-11 10:31:00,13802.0,13802.0,13800.0,13800.0,13800.0,5
2020-12-11 10:41:00,13750.0,13750.0,13750.0,13750.0,13750.0,1
2020-12-11 10:46:00,13727.0,13727.0,13727.0,13727.0,13727.0,1
2020-12-11 11:01:00,13720.0,13720.0,13720.0,13720.0,13720.0,1
2020-12-11 11:06:00,13733.0,13733.0,13733.0,13733.0,13733.0,1
2020-12-11 11:13:00,13700.0,13700.0,13698.0,13698.0,13698.0,2
2020-12-11 11:17:00,13677.0,13677.0,13677.0,13677.0,13677.0,1
2020-12-11 11:23:00,13711.0,13711.0,13711.0,13711.0,13711.0,1
2020-12-11 11:29:00,13725.0,13725.0,13725.0,13725.0,13725.0,1
2020-12-11 11:46:00,13726.0,13726.0,13726.0,13726.0,13726.0,1
2020-12-11 12:26:00,13750.0,13750.0,13750.0,13750.0,13750.0,1
2020-12-11 12:46:00,13744.0,13744.0,13744.0,13744.0,13744.0,1
2020-12-11 13:00:00,13764.0,13764.0,13764.0,13764.0,13764.0,1
2020-12-11 13:02:00,13773.0,13773.0,13773.0,13773.0,13773.0,1
2020-12-11 13:09:00,13786.0,13786.0,13786.0,13786.0,13786.0,1
2020-12-11 13:14:00,13800.0,13800.0,13800.0,13800.0,13800.0,1
2020-12-11 13:21:00,13812.0,13812.0,13812.0,13812.0,13812.0,1
2020-12-11 13:22:00,13810.0,13810.0,13810.0,13810.0,13810.0,1
2020-12-11 13:45:00,13804.0,13804.0,13804.0,13804.0,13804.0,1
2020-12-11 15:18:00,13820.0,13820.0,13820.0,13820.0,13820.0,5
2020-12-11 16:34:00,13750.0,13750.0,13750.0,13750.0,13750.0,1
2020-12-14 09:14:00,13763.0,13763.0,13763.0,13763.0,13763.0,1
2020-12-14 09:16:00,13788.0,13788.0,13788.0,13788.0,13788.0,1
2020-12-14 09:21:00,13810.0,13810.0,13810.0,13810.0,13810.0,1
2020-12-14 09:28:00,13810.0,13810.0,13810.0,13810.0,13810.0,1
2020-12-14 09:53:00,13789.0,13789.0,13789.0,13789.0,13789.0,1
2020-12-14 09:59:00,13810.0,13810.0,13810.0,13810.0,13810.0,2
2020-12-14 10:04:00,13805.0,13805.0,13805.0,13805.0,13805.0,1
2020-12-14 10:26:00,13818.0,13818.0,13818.0,13818.0,13818.0,2
2020-12-14 10:31:00,13800.0,13800.0,13800.0,13800.0,13800.0,1
2020-12-14 10:39:00,13780.0,13780.0,13780.0,13780.0,13780.0,1
2020-12-14 11:14:00,13779.0,13779.0,13779.0,13779.0,13779.0,1
2020-12-14 12:14:00,13810.0,13810.0,13810.0,13810.0,13810.0,1
2020-12-14 12:20:00,13820.0,13820.0,13820.0,13820.0,13820.0,1
2020-12-14 13:05:00,13780.0,13780.0,13780.0,13780.0,13780.0,1
2020-12-14 13:30:00,13778.0,13778.0,13778.0,13778.0,13778.0,1
2020-12-14 16:35:00,13752.0,13752.0,13752.0,13752.0,13752.0,1
2020-12-14 22:34:00,13750.0,13750.0,13750.0,13750.0,13750.0,1
2020-12-15 09:03:00,13739.0,13739.0,13738.0,13738.0,13738.0,2
2020-12-15 09:16:00,13773.0,13773.0,13770.0,13770.0,13770.0,2
2020-12-15 09:26:00,13754.0,13754.0,13754.0,13754.0,13754.0,1
2020-12-15 09:47:00,13709.0,13709.0,13709.0,13709.0,13709.0,1
2020-12-15 09:49:00,13700.0,13700.0,13700.0,13700.0,13700.0,1
2020-12-15 09:57:00,13691.0,13691.0,13691.0,13691.0,13691.0,1
2020-12-15 10:18:00,13676.0,13676.0,13676.0,13676.0,13676.0,1
2020-12-15 10:23:00,13640.0,13640.0,13640.0,13640.0,13640.0,1
2020-12-15 10:39:00,13669.0,13669.0,13668.0,13668.0,13668.0,2
2020-12-15 11:55:00,13650.0,13650.0,13650.0,13650.0,13650.0,1
2020-12-15 12:03:00,13650.0,13650.0,13650.0,13650.0,13650.0,1
2020-12-15 12:16:00,13644.0,13644.0,13644.0,13644.0,13644.0,2
2020-12-15 12:21:00,13620.0,13620.0,13620.0,13620.0,13620.0,1
2020-12-15 15:02:00,13672.0,13672.0,13672.0,13672.0,13672.0,1
2020-12-15 16:34:00,13699.0,13699.0,13699.0,13699.0,13699.0,1
2020-12-15 17:05:00,13697.0,13697.0,13697.0,13697.0,13697.0,1
2020-12-15 17:22:00,13696.0,13696.0,13696.0,13696.0,13696.0,1
2020-12-15 18:10:00,13690.0,13690.0,13690.0,13690.0,13690.0,1
2020-12-15 18:21:00,13688.0,13688.0,13688.0,13688.0,13688.0,1
2020-12-15 22:12:00,13710.0,13710.0,13710.0,13710.0,13710.0,1
2020-12-15 23:35:00,13710.0,13710.0,13710.0,13710.0,13710.0,1
2020-12-16 08:46:00,13758.0,13758.0,13758.0,13758.0,13758.0,1
2020-12-16 08:54:00,13750.0,13750.0,13750.0,13750.0,13750.0,1
2020-12-16 09:05:00,13770.0,13770.0,13770.0,13770.0,13770.0,1
2020-12-16 09:08:00,13771.0,13771.0,13771.0,13771.0,13771.0,1
2020-12-16 09:22:00,13780.0,13780.0,13780.0,13780.0,13780.0,1
2020-12-16 09:27:00,13800.0,13800.0,13800.0,13800.0,13800.0,1
2020-12-16 09:30:00,13793.0,13793.0,13793.0,13793.0,13793.0,1
2020-12-16 09:31:00,13800.0,13800.0,13800.0,13800.0,13800.0,1
2020-12-16 09:40:00,13811.0,13812.0,13811.0,13812.0,13812.0,4
2020-12-16 09:46:00,13830.0,13830.0,13830.0,13830.0,13830.0,1
2020-12-16 09:52:00,13820.0,13820.0,13820.0,13820.0,13820.0,1
2020-12-16 10:03:00,13850.0,13850.0,13850.0,13850.0,13850.0,2
2020-12-16 10:04:00,13852.0,13852.0,13852.0,13852.0,13852.0,1
2020-12-16 10:12:00,13833.0,13833.0,13833.0,13833.0,13833.0,1
2020-12-16 10:24:00,13839.0,13839.0,13839.0,13839.0,13839.0,1
2020-12-16 10:56:00,13839.0,13839.0,13839.0,13839.0,13839.0,1
2020-12-16 11:02:00,13850.0,13850.0,13850.0,13850.0,13850.0,1
2020-12-16 11:08:00,13845.0,13845.0,13845.0,13845.0,13845.0,1
2020-12-16 11:42:00,13834.0,13834.0,13834.0,13834.0,13834.0,1
2020-12-16 11:54:00,13850.0,13850.0,13850.0,13850.0,13850.0,1
2020-12-16 12:08:00,13850.0,13850.0,13850.0,13850.0,13850.0,1
2020-12-16 12:27:00,13840.0,13840.0,13840.0,13840.0,13840.0,1
2020-12-16 12:32:00,13834.0,13834.0,13834.0,13834.0,13834.0,1
2020-12-16 12:41:00,13837.0,13837.0,13837.0,13837.0,13837.0,1
2020-12-16 12:42:00,13834.0,13834.0,13834.0,13834.0,13834.0,1
2020-12-16 12:46:00,13835.0,13835.0,13835.0,13835.0,13835.0,1
2020-12-16 12:50:00,13827.0,13827.0,13827.0,13827.0,13827.0,6
2020-12-16 13:01:00,13824.0,13824.0,13824.0,13824.0,13824.0,1
2020-12-16 13:07:00,13856.0,13856.0,13856.0,13856.0,13856.0,1
2020-12-16 13:10:00,13859.0,13859.0,13859.0,13859.0,13859.0,1
2020-12-16 13:13:00,13863.0,13863.0,13863.0,13863.0,13863.0,1
2020-12-16 13:27:00,13859.0,13859.0,13859.0,13859.0,13859.0,1
2020-12-16 13:31:00,13834.0,13834.0,13834.0,13834.0,13834.0,1
2020-12-16 13:44:00,13855.0,13855.0,13855.0,13855.0,13855.0,1
2020-12-16 15:02:00,13872.0,13872.0,13872.0,13872.0,13872.0,1
2020-12-16 15:10:00,13884.0,13884.0,13884.0,13884.0,13884.0,1
2020-12-16 15:31:00,13880.0,13880.0,13880.0,13880.0,13880.0,1
2020-12-16 16:24:00,13898.0,13898.0,13898.0,13898.0,13898.0,1
2020-12-16 18:11:00,13891.0,13891.0,13891.0,13891.0,13891.0,1
2020-12-16 20:21:00,13889.0,13889.0,13889.0,13889.0,13889.0,1
2020-12-16 22:38:00,13850.0,13850.0,13850.0,13850.0,13850.0,1
2020-12-16 22:39:00,13855.0,13855.0,13855.0,13855.0,13855.0,1
2020-12-16 23:14:00,13850.0,13850.0,13850.0,13850.0,13850.0,1
2020-12-17 08:49:00,13880.0,13880.0,13880.0,13880.0,13880.0,3
2020-12-17 09:02:00,13888.0,13888.0,13888.0,13888.0,13888.0,1
2020-12-17 09:06:00,13860.0,13860.0,13860.0,13860.0,13860.0,1
2020-12-17 09:19:00,13883.0,13883.0,13883.0,13883.0,13883.0,1
2020-12-17 09:20:00,13888.0,13888.0,13888.0,13888.0,13888.0,1
2020-12-17 09:48:00,13809.0,13809.0,13809.0,13809.0,13809.0,1
2020-12-17 10:04:00,13820.0,13820.0,13820.0,13820.0,13820.0,1
2020-12-17 10:10:00,13800.0,13800.0,13787.0,13787.0,13787.0,2
2020-12-17 10:15:00,13795.0,13795.0,13795.0,13795.0,13795.0,1
2020-12-17 10:34:00,13787.0,13787.0,13787.0,13787.0,13787.0,1
2020-12-17 10:54:00,13798.0,13798.0,13798.0,13798.0,13798.0,2
2020-12-17 10:55:00,13806.0,13806.0,13806.0,13806.0,13806.0,1
2020-12-17 10:56:00,13808.0,13808.0,13808.0,13808.0,13808.0,1
2020-12-17 11:10:00,13822.0,13822.0,13822.0,13822.0,13822.0,1
2020-12-17 11:18:00,13809.0,13809.0,13809.0,13809.0,13809.0,1
2020-12-17 11:28:00,13798.0,13798.0,13798.0,13798.0,13798.0,1
2020-12-17 11:31:00,13787.0,13787.0,13785.0,13785.0,13785.0,4
2020-12-17 12:09:00,13790.0,13790.0,13790.0,13790.0,13790.0,1
2020-12-17 12:15:00,13783.0,13783.0,13783.0,13783.0,13783.0,1
2020-12-17 12:44:00,13808.0,13808.0,13808.0,13808.0,13808.0,1
2020-12-17 12:59:00,13839.0,13839.0,13839.0,13839.0,13839.0,1
2020-12-17 13:24:00,13850.0,13851.0,13850.0,13851.0,13851.0,2
2020-12-17 16:51:00,13847.0,13847.0,13847.0,13847.0,13847.0,1
2020-12-18 09:26:00,13848.0,13848.0,13848.0,13848.0,13848.0,1
2020-12-18 09:27:00,13840.0,13840.0,13840.0,13840.0,13840.0,1
2020-12-18 09:51:00,13866.0,13866.0,13866.0,13866.0,13866.0,1
2020-12-18 09:58:00,13882.0,13882.0,13882.0,13882.0,13882.0,1
2020-12-18 10:07:00,13850.0,13850.0,13850.0,13850.0,13850.0,1
2020-12-18 10:14:00,13840.0,13840.0,13840.0,13840.0,13840.0,1
2020-12-18 10:15:00,13840.0,13840.0,13840.0,13840.0,13840.0,1
2020-12-18 10:32:00,13816.0,13816.0,13815.0,13815.0,13815.0,5
2020-12-18 10:33:00,13822.0,13822.0,13822.0,13822.0,13822.0,1
2020-12-18 13:39:00,13814.0,13815.0,13814.0,13815.0,13815.0,2
2020-12-18 13:42:00,13811.0,13811.0,13811.0,13811.0,13811.0,1
2020-12-18 15:52:00,13811.0,13811.0,13811.0,13811.0,13811.0,1
2020-12-19 05:00:00,13840.0,13840.0,13840.0,13840.0,13840.0,1
2020-12-21 09:23:00,13783.0,13783.0,13783.0,13783.0,13783.0,3
2020-12-21 09:24:00,13759.0,13770.0,13757.0,13757.0,13757.0,8
2020-12-21 09:31:00,13700.0,13700.0,13700.0,13700.0,13700.0,1
2020-12-21 09:42:00,13725.0,13725.0,13725.0,13725.0,13725.0,2
2020-12-21 09:51:00,13733.0,13733.0,13733.0,13733.0,13733.0,1
2020-12-21 10:06:00,13800.0,13800.0,13800.0,13800.0,13800.0,1
2020-12-21 10:20:00,13850.0,13852.0,13850.0,13852.0,13852.0,3
2020-12-21 10:25:00,13854.0,13854.0,13854.0,13854.0,13854.0,1
2020-12-21 10:26:00,13855.0,13855.0,13855.0,13855.0,13855.0,1
2020-12-21 10:38:00,13880.0,13880.0,13880.0,13880.0,13880.0,1
2020-12-21 11:10:00,13873.0,13873.0,13873.0,13873.0,13873.0,1
2020-12-21 11:13:00,13900.0,13902.0,13900.0,13902.0,13902.0,8
2020-12-21 11:14:00,13908.0,13910.0,13908.0,13910.0,13910.0,3
2020-12-21 11:17:00,13915.0,13915.0,13915.0,13915.0,13915.0,1
2020-12-21 11:19:00,13917.0,13917.0,13917.0,13917.0,13917.0,1
2020-12-21 11:31:00,13906.0,13906.0,13906.0,13906.0,13906.0,1
2020-12-21 12:04:00,13924.0,13924.0,13924.0,13924.0,13924.0,1
2020-12-21 12:11:00,13920.0,13920.0,13920.0,13920.0,13920.0,1
2020-12-21 12:15:00,13930.0,13930.0,13930.0,13930.0,13930.0,1
2020-12-21 12:17:00,13938.0,13938.0,13938.0,13938.0,13938.0,1
2020-12-21 12:18:00,13950.0,13950.0,13950.0,13950.0,13950.0,1
2020-12-21 12:27:00,13959.0,13959.0,13959.0,13959.0,13959.0,2
2020-12-21 12:29:00,13960.0,13960.0,13960.0,13960.0,13960.0,1
2020-12-21 13:00:00,13958.0,13958.0,13958.0,13958.0,13958.0,1
2020-12-21 13:20:00,13960.0,13960.0,13960.0,13960.0,13960.0,1
2020-12-21 13:21:00,13956.0,13956.0,13956.0,13956.0,13956.0,1
2020-12-21 13:40:00,13971.0,13971.0,13971.0,13971.0,13971.0,1
2020-12-21 13:45:00,13975.0,13975.0,13975.0,13975.0,13975.0,2
2020-12-21 15:01:00,13997.0,13997.0,13997.0,13997.0,13997.0,1
2020-12-21 16:29:00,13960.0,13960.0,13960.0,13960.0,13960.0,1
2020-12-21 17:32:00,13947.0,13947.0,13947.0,13947.0,13947.0,1
2020-12-21 18:08:00,13900.0,13900.0,13900.0,13900.0,13900.0,1
2020-12-21 18:25:00,13860.0,13860.0,13860.0,13860.0,13860.0,1
2020-12-21 18:27:00,13847.0,13847.0,13847.0,13847.0,13847.0,1
2020-12-21 18:29:00,13854.0,13854.0,13852.0,13852.0,13852.0,3
2020-12-21 18:49:00,13847.0,13847.0,13847.0,13847.0,13847.0,1
2020-12-21 22:05:00,13857.0,13857.0,13857.0,13857.0,13857.0,1
2020-12-21 22:34:00,13879.0,13879.0,13879.0,13879.0,13879.0,1
2020-12-22 08:48:00,13916.0,13916.0,13916.0,13916.0,13916.0,1
2020-12-22 08:49:00,13918.0,13918.0,13918.0,13918.0,13918.0,1
2020-12-22 08:50:00,13914.0,13914.0,13914.0,13914.0,13914.0,2
2020-12-22 08:51:00,13922.0,13922.0,13922.0,13922.0,13922.0,1
2020-12-22 08:54:00,13911.0,13911.0,13911.0,13911.0,13911.0,3
2020-12-22 08:57:00,13905.0,13905.0,13905.0,13905.0,13905.0,1
2020-12-22 09:26:00,13937.0,13937.0,13937.0,13937.0,13937.0,1
2020-12-22 10:35:00,13955.0,13960.0,13955.0,13960.0,13960.0,2
2020-12-22 10:36:00,13960.0,13960.0,13960.0,13960.0,13960.0,2
2020-12-22 10:46:00,13958.0,13958.0,13958.0,13958.0,13958.0,1
2020-12-22 10:51:00,13977.0,13978.0,13977.0,13978.0,13978.0,2
2020-12-22 10:57:00,13994.0,13994.0,13994.0,13994.0,13994.0,1
2020-12-22 10:58:00,13986.0,13986.0,13986.0,13986.0,13986.0,1
2020-12-22 11:10:00,13954.0,13954.0,13954.0,13954.0,13954.0,1
2020-12-22 11:13:00,13947.0,13947.0,13947.0,13947.0,13947.0,1
2020-12-22 11:18:00,13943.0,13943.0,13943.0,13943.0,13943.0,1
2020-12-22 12:06:00,13925.0,13925.0,13925.0,13925.0,13925.0,1
2020-12-22 12:08:00,13926.0,13926.0,13926.0,13926.0,13926.0,1
2020-12-22 12:13:00,13920.0,13920.0,13920.0,13920.0,13920.0,1
2020-12-22 12:19:00,13905.0,13905.0,13905.0,13905.0,13905.0,1
2020-12-22 12:31:00,13902.0,13902.0,13902.0,13902.0,13902.0,1
2020-12-22 12:33:00,13907.0,13907.0,13900.0,13900.0,13900.0,2
2020-12-22 12:44:00,13898.0,13898.0,13898.0,13898.0,13898.0,1
2020-12-22 12:46:00,13888.0,13888.0,13888.0,13888.0,13888.0,1
